start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
8175070,8193502,61,62,213.0,0.666666666667,Triplet,7
8183774,8198110,1,74,213.333333333,0.552083333333,Sixteenth,1
8183774,8198110,1,77,213.333333333,0.552083333333,Sixteenth,1
8183774,8198110,1,41,213.333333333,0.552083333333,Sixteenth,1
8193502,8207325,1,65,213.666666667,0.552083333333,Sixteenth,1
8193502,8207325,1,68,213.666666667,0.552083333333,Sixteenth,1
8193502,8207325,1,29,213.666666667,0.552083333333,Sixteenth,1
8201694,8219614,1,74,214.0,0.552083333333,Sixteenth,1
8201694,8219614,1,41,214.0,0.552083333333,Sixteenth,1
8201694,8236510,41,68,214.0,1.08333333333,Eighth,3
8201694,8219614,1,77,214.0,0.552083333333,Sixteenth,1
8210910,8229854,1,68,214.333333333,0.552083333333,Sixteenth,1
8210910,8229854,1,65,214.333333333,0.552083333333,Sixteenth,1
8210910,8229854,1,29,214.333333333,0.552083333333,Sixteenth,1
8223197,8241118,1,77,214.666666667,0.552083333333,Sixteenth,1
8223197,8241118,1,74,214.666666667,0.552083333333,Sixteenth,1
8223197,8241118,1,41,214.666666667,0.552083333333,Sixteenth,1
8233950,8251870,1,29,215.0,0.552083333333,Sixteenth,1
8233950,8251870,1,65,215.0,0.552083333333,Sixteenth,1
8233950,8270814,41,70,215.0,1.08333333333,Eighth,3
8233950,8251870,1,68,215.0,0.552083333333,Sixteenth,1
8244702,8264158,1,77,215.333333333,0.552083333333,Sixteenth,1
8244702,8264158,1,41,215.333333333,0.552083333333,Sixteenth,1
8244702,8264158,1,74,215.333333333,0.552083333333,Sixteenth,1
8256478,8274910,1,68,215.666666667,0.552083333333,Sixteenth,1
8256478,8274910,1,65,215.666666667,0.552083333333,Sixteenth,1
8256478,8274910,1,29,215.666666667,0.552083333333,Sixteenth,1
8268253,8285662,1,74,216.0,0.552083333333,Sixteenth,1
8268253,8285662,1,77,216.0,0.552083333333,Sixteenth,1
8268253,8302045,41,71,216.0,1.08333333333,Eighth,3
8268253,8285662,1,41,216.0,0.552083333333,Sixteenth,1
8278494,8295902,1,65,216.333333333,0.552083333333,Sixteenth,1
8278494,8295902,1,68,216.333333333,0.552083333333,Sixteenth,1
8278494,8295902,1,29,216.333333333,0.552083333333,Sixteenth,1
8289246,8306653,1,41,216.666666667,0.552083333333,Sixteenth,1
8289246,8306653,1,77,216.666666667,0.552083333333,Sixteenth,1
8289246,8306653,1,74,216.666666667,0.552083333333,Sixteenth,1
8299486,8316894,1,29,217.0,0.552083333333,Sixteenth,1
8299486,8329181,61,58,217.0,0.979166666667,Eighth,7
8299486,8316894,1,68,217.0,0.552083333333,Sixteenth,1
8299486,8316894,1,65,217.0,0.552083333333,Sixteenth,1
8299486,8329181,41,70,217.0,0.979166666667,Eighth,3
8310238,8326622,1,41,217.333333333,0.552083333333,Sixteenth,1
8310238,8326622,1,74,217.333333333,0.552083333333,Sixteenth,1
8310238,8326622,1,77,217.333333333,0.552083333333,Sixteenth,1
8320478,8336862,1,29,217.666666667,0.552083333333,Sixteenth,1
8320478,8336862,1,68,217.666666667,0.552083333333,Sixteenth,1
8320478,8336862,1,65,217.666666667,0.552083333333,Sixteenth,1
8330206,8347614,1,77,218.0,0.552083333333,Sixteenth,1
8330206,8347614,1,41,218.0,0.552083333333,Sixteenth,1
8330206,8361438,61,62,218.0,0.979166666667,Eighth,7
8330206,8347614,1,74,218.0,0.552083333333,Sixteenth,1
8340445,8358365,1,65,218.333333333,0.552083333333,Sixteenth,1
8340445,8358365,1,29,218.333333333,0.552083333333,Sixteenth,1
8340445,8358365,1,68,218.333333333,0.552083333333,Sixteenth,1
8351198,8369118,1,74,218.666666667,0.552083333333,Sixteenth,1
8351198,8369118,1,77,218.666666667,0.552083333333,Sixteenth,1
8351198,8369118,1,41,218.666666667,0.552083333333,Sixteenth,1
8361950,8378334,1,63,219.0,0.552083333333,Sixteenth,1
8361950,8389086,61,65,219.0,0.979166666667,Eighth,7
8361950,8378334,1,66,219.0,0.552083333333,Sixteenth,1
8361950,8383454,1,30,219.0,0.71875,Dotted Sixteenth,1
8372190,8386526,1,75,219.333333333,0.552083333333,Sixteenth,1
8372190,8386526,1,70,219.333333333,0.552083333333,Sixteenth,1
8376798,8395230,1,42,219.5,0.71875,Dotted Sixteenth,1
8381918,8395230,1,63,219.666666667,0.552083333333,Sixteenth,1
8381918,8395230,1,66,219.666666667,0.552083333333,Sixteenth,1
8390110,8404958,61,63,220.0,0.666666666667,Triplet,7
8390110,8406494,1,30,220.0,0.71875,Dotted Sixteenth,1
8390110,8401374,1,70,220.0,0.552083333333,Sixteenth,1
8390110,8401374,1,75,220.0,0.552083333333,Sixteenth,1
8390110,8417758,41,70,220.0,1.08333333333,Eighth,3
8395742,8411614,1,66,220.333333333,0.552083333333,Sixteenth,1
8395742,8411614,1,63,220.333333333,0.552083333333,Sixteenth,1
8399838,8422366,1,42,220.5,0.71875,Dotted Sixteenth,1
8404958,8422366,1,70,220.666666667,0.552083333333,Sixteenth,1
8404958,8422366,1,75,220.666666667,0.552083333333,Sixteenth,1
8415198,8437726,1,30,221.0,0.71875,Dotted Sixteenth,1
8415198,8432606,1,66,221.0,0.552083333333,Sixteenth,1
8415198,8432606,1,63,221.0,0.552083333333,Sixteenth,1
8415198,8448990,41,62,221.0,1.08333333333,Eighth,3
8425950,8442846,1,70,221.333333333,0.552083333333,Sixteenth,1
8425950,8442846,1,75,221.333333333,0.552083333333,Sixteenth,1
8431070,8453086,1,42,221.5,0.71875,Dotted Sixteenth,1
8436190,8453086,1,66,221.666666667,0.552083333333,Sixteenth,1
8436190,8453086,1,63,221.666666667,0.552083333333,Sixteenth,1
8446430,8481246,41,65,222.0,1.08333333333,Eighth,3
8446430,8464350,1,70,222.0,0.552083333333,Sixteenth,1
8446430,8464350,1,75,222.0,0.552083333333,Sixteenth,1
8446430,8469982,1,30,222.0,0.71875,Dotted Sixteenth,1
8456670,8475102,1,63,222.333333333,0.552083333333,Sixteenth,1
8456670,8475102,1,66,222.333333333,0.552083333333,Sixteenth,1
8462814,8485854,1,42,222.5,0.71875,Dotted Sixteenth,1
8468446,8485854,1,70,222.666666667,0.552083333333,Sixteenth,1
8468446,8485854,1,75,222.666666667,0.552083333333,Sixteenth,1
8478686,8510430,61,63,223.0,0.979166666667,Eighth,7
8478686,8496606,1,66,223.0,0.552083333333,Sixteenth,1
8478686,8496606,1,63,223.0,0.552083333333,Sixteenth,1
8478686,8502238,1,30,223.0,0.71875,Dotted Sixteenth,1
8478686,8510430,41,63,223.0,0.979166666667,Eighth,3
8489438,8507358,1,70,223.333333333,0.552083333333,Sixteenth,1
8489438,8507358,1,75,223.333333333,0.552083333333,Sixteenth,1
8495070,8517598,1,42,223.5,0.71875,Dotted Sixteenth,1
8500190,8517598,1,66,223.666666667,0.552083333333,Sixteenth,1
8500190,8517598,1,63,223.666666667,0.552083333333,Sixteenth,1
8510942,8541150,61,54,224.0,0.979166666667,Eighth,7
8510942,8527838,1,70,224.0,0.552083333333,Sixteenth,1
8510942,8527838,1,75,224.0,0.552083333333,Sixteenth,1
8510942,8532958,1,30,224.0,0.71875,Dotted Sixteenth,1
8520670,8538078,1,63,224.333333333,0.552083333333,Sixteenth,1
8520670,8538078,1,66,224.333333333,0.552083333333,Sixteenth,1
8526302,8541662,1,42,224.5,0.489583333333,Sixteenth,1
8531422,8541662,1,70,224.666666667,0.322916666667,Triplet Sixteenth,1
8531422,8541662,1,75,224.666666667,0.322916666667,Triplet Sixteenth,1
8541662,8572894,61,58,225.0,0.979166666667,Eighth,7
8541662,8558558,1,63,225.0,0.552083333333,Sixteenth,1
8541662,8558558,1,66,225.0,0.552083333333,Sixteenth,1
8541662,8564702,1,36,225.0,0.71875,Dotted Sixteenth,1
8551902,8569822,1,75,225.333333333,0.552083333333,Sixteenth,1
8551902,8569822,1,72,225.333333333,0.552083333333,Sixteenth,1
8557022,8580062,1,48,225.5,0.71875,Dotted Sixteenth,1
8562142,8580062,1,66,225.666666667,0.552083333333,Sixteenth,1
8562142,8580062,1,63,225.666666667,0.552083333333,Sixteenth,1
8573406,8589278,1,72,226.0,0.552083333333,Sixteenth,1
8573406,8589278,1,75,226.0,0.552083333333,Sixteenth,1
8573406,8592862,61,57,226.0,0.666666666667,Triplet,7
8573406,8594398,1,36,226.0,0.71875,Dotted Sixteenth,1
8573406,8605150,41,72,226.0,1.08333333333,Eighth,3
8583134,8599006,1,63,226.333333333,0.552083333333,Sixteenth,1
8583134,8599006,1,66,226.333333333,0.552083333333,Sixteenth,1
8587742,8609246,1,48,226.5,0.71875,Dotted Sixteenth,1
8592862,8609246,1,75,226.666666667,0.552083333333,Sixteenth,1
8592862,8609246,1,72,226.666666667,0.552083333333,Sixteenth,1
8602078,8619486,1,63,227.0,0.552083333333,Sixteenth,1
8602078,8619486,1,66,227.0,0.552083333333,Sixteenth,1
8602078,8625118,1,36,227.0,0.71875,Dotted Sixteenth,1
8602078,8636382,41,69,227.0,1.08333333333,Eighth,3
8612830,8630238,1,75,227.333333333,0.552083333333,Sixteenth,1
8612830,8630238,1,72,227.333333333,0.552083333333,Sixteenth,1
8617950,8639966,1,48,227.5,0.71875,Dotted Sixteenth,1
8623070,8639966,1,66,227.666666667,0.552083333333,Sixteenth,1
8623070,8639966,1,63,227.666666667,0.552083333333,Sixteenth,1
8633822,8667614,41,66,228.0,1.08333333333,Eighth,3
8633822,8650718,1,73,228.0,0.552083333333,Sixteenth,1
8633822,8650718,1,70,228.0,0.552083333333,Sixteenth,1
8633822,8655838,1,37,228.0,0.71875,Dotted Sixteenth,1
8643550,8660958,1,65,228.333333333,0.552083333333,Sixteenth,1
8643550,8660958,1,61,228.333333333,0.552083333333,Sixteenth,1
8649182,8671710,1,49,228.5,0.71875,Dotted Sixteenth,1
8654302,8671710,1,70,228.666666667,0.552083333333,Sixteenth,1
8654302,8671710,1,73,228.666666667,0.552083333333,Sixteenth,1
8664542,8698334,41,65,229.0,1.08333333333,Eighth,3
8664542,8681438,1,61,229.0,0.552083333333,Sixteenth,1
8664542,8681438,1,65,229.0,0.552083333333,Sixteenth,1
8664542,8687070,1,37,229.0,0.71875,Dotted Sixteenth,1
8675294,8692190,1,70,229.333333333,0.552083333333,Sixteenth,1
8675294,8692190,1,73,229.333333333,0.552083333333,Sixteenth,1
8679902,8702430,1,49,229.5,0.71875,Dotted Sixteenth,1
8685022,8702430,1,65,229.666666667,0.552083333333,Sixteenth,1
8685022,8702430,1,61,229.666666667,0.552083333333,Sixteenth,1
8695774,8724446,41,61,230.0,0.90625,Eighth,3
8695774,8713182,1,70,230.0,0.552083333333,Sixteenth,1
8695774,8713182,1,73,230.0,0.552083333333,Sixteenth,1
8695774,8718302,1,37,230.0,0.71875,Dotted Sixteenth,1
8706014,8723422,1,65,230.333333333,0.552083333333,Sixteenth,1
8706014,8723422,1,61,230.333333333,0.552083333333,Sixteenth,1
8711646,8734174,1,49,230.5,0.71875,Dotted Sixteenth,1
8716766,8727006,1,70,230.666666667,0.322916666667,Triplet Sixteenth,1
8716766,8727006,1,73,230.666666667,0.322916666667,Triplet Sixteenth,1
8727006,8753118,1,39,231.0,0.71875,Dotted Sixteenth,1
8727006,8753118,1,63,231.0,0.71875,Dotted Sixteenth,1
8727006,8753118,1,59,231.0,0.71875,Dotted Sixteenth,1
8727006,8764382,41,59,231.0,1.08333333333,Eighth,3
8745950,8768478,1,66,231.5,0.71875,Dotted Sixteenth,1
8745950,8768478,1,71,231.5,0.71875,Dotted Sixteenth,1
8745950,8768478,1,51,231.5,0.71875,Dotted Sixteenth,1
8761310,8785886,1,39,232.0,0.71875,Dotted Sixteenth,1
8761310,8785886,1,59,232.0,0.71875,Dotted Sixteenth,1
8761310,8785886,1,63,232.0,0.71875,Dotted Sixteenth,1
8761310,8797662,41,63,232.0,1.08333333333,Eighth,3
8777694,8802270,1,71,232.5,0.71875,Dotted Sixteenth,1
8777694,8802270,1,66,232.5,0.71875,Dotted Sixteenth,1
8777694,8802270,1,51,232.5,0.71875,Dotted Sixteenth,1
8794590,8818654,1,39,233.0,0.71875,Dotted Sixteenth,1
8794590,8818654,1,58,233.0,0.71875,Dotted Sixteenth,1
8794590,8818654,1,63,233.0,0.71875,Dotted Sixteenth,1
8794590,8830942,41,58,233.0,1.08333333333,Eighth,3
8811486,8834526,1,66,233.5,0.71875,Dotted Sixteenth,1
8811486,8834526,1,70,233.5,0.71875,Dotted Sixteenth,1
8811486,8834526,1,51,233.5,0.71875,Dotted Sixteenth,1
8827870,8850398,1,41,234.0,0.71875,Dotted Sixteenth,1
8827870,8850398,1,61,234.0,0.71875,Dotted Sixteenth,1
8827870,8850398,1,58,234.0,0.71875,Dotted Sixteenth,1
8827870,8865246,41,61,234.0,1.08333333333,Eighth,3
8843742,8869342,1,65,234.5,0.71875,Dotted Sixteenth,1
8843742,8869342,1,70,234.5,0.71875,Dotted Sixteenth,1
8843742,8869342,1,53,234.5,0.71875,Dotted Sixteenth,1
8861662,8898526,41,58,235.0,1.08333333333,Eighth,3
8861662,8885726,1,61,235.0,0.71875,Dotted Sixteenth,1
8861662,8885726,1,58,235.0,0.71875,Dotted Sixteenth,1
8861662,8885726,1,41,235.0,0.71875,Dotted Sixteenth,1
8878558,8902622,1,53,235.5,0.71875,Dotted Sixteenth,1
8878558,8902622,1,65,235.5,0.71875,Dotted Sixteenth,1
8894942,8949214,41,57,236.0,1.08333333333,Eighth,3
8894942,8937438,1,57,236.0,0.71875,Dotted Sixteenth,1
8894942,8937438,1,60,236.0,0.71875,Dotted Sixteenth,1
8894942,8937438,1,41,236.0,0.71875,Dotted Sixteenth,1
8911838,8943070,1,53,236.5,0.395833333333,Triplet Sixteenth,1
8911838,8943070,1,65,236.5,0.395833333333,Triplet Sixteenth,1
8946142,8977886,41,56,237.0,0.979166666667,Eighth,3
8946142,8969694,1,56,237.0,0.71875,Dotted Sixteenth,1
8946142,8969694,1,53,237.0,0.71875,Dotted Sixteenth,1
8946142,8969694,1,29,237.0,0.71875,Dotted Sixteenth,1
8962526,8985566,1,65,237.5,0.71875,Dotted Sixteenth,1
8962526,8985566,1,63,237.5,0.71875,Dotted Sixteenth,1
8962526,8985566,1,41,237.5,0.71875,Dotted Sixteenth,1
8978398,9105374,61,47,238.0,3.95833333333,Half,7
8978398,9001950,1,53,238.0,0.71875,Dotted Sixteenth,1
8978398,9001950,1,56,238.0,0.71875,Dotted Sixteenth,1
8978398,9001950,1,29,238.0,0.71875,Dotted Sixteenth,1
8994782,9017822,1,65,238.5,0.71875,Dotted Sixteenth,1
8994782,9017822,1,63,238.5,0.71875,Dotted Sixteenth,1
8994782,9017822,1,41,238.5,0.71875,Dotted Sixteenth,1
9011166,9033694,1,56,239.0,0.71875,Dotted Sixteenth,1
9011166,9033694,1,53,239.0,0.71875,Dotted Sixteenth,1
9011166,9033694,1,29,239.0,0.71875,Dotted Sixteenth,1
9026526,9049054,1,63,239.5,0.71875,Dotted Sixteenth,1
9026526,9049054,1,65,239.5,0.71875,Dotted Sixteenth,1
9026526,9049054,1,41,239.5,0.71875,Dotted Sixteenth,1
9042398,9065438,1,56,240.0,0.71875,Dotted Sixteenth,1
9042398,9065438,1,53,240.0,0.71875,Dotted Sixteenth,1
9042398,9065438,1,34,240.0,0.71875,Dotted Sixteenth,1
9058270,9081310,1,63,240.5,0.71875,Dotted Sixteenth,1
9058270,9081310,1,65,240.5,0.71875,Dotted Sixteenth,1
9058270,9081310,1,46,240.5,0.71875,Dotted Sixteenth,1
9074654,9097694,1,56,241.0,0.71875,Dotted Sixteenth,1
9074654,9097694,1,53,241.0,0.71875,Dotted Sixteenth,1
9074654,9097694,1,34,241.0,0.71875,Dotted Sixteenth,1
9074654,9105886,61,46,241.0,0.979166666667,Eighth,7
9090526,9113566,1,63,241.5,0.71875,Dotted Sixteenth,1
9090526,9113566,1,65,241.5,0.71875,Dotted Sixteenth,1
9090526,9113566,1,46,241.5,0.71875,Dotted Sixteenth,1
9106910,9129950,1,53,242.0,0.71875,Dotted Sixteenth,1
9106910,9129950,1,56,242.0,0.71875,Dotted Sixteenth,1
9106910,9129950,1,34,242.0,0.71875,Dotted Sixteenth,1
9122782,9135582,1,46,242.5,0.395833333333,Triplet Sixteenth,1
9122782,9135582,1,65,242.5,0.395833333333,Triplet Sixteenth,1
9122782,9135582,1,62,242.5,0.395833333333,Triplet Sixteenth,1
9139166,9217502,1,53,243.0,1.20833333333,Eighth,1
9139166,9217502,1,56,243.0,1.20833333333,Eighth,1
9139166,9217502,1,29,243.0,1.20833333333,Eighth,1
9210846,9249758,1,59,244.0,1.20833333333,Eighth,1
9210846,9249758,1,63,244.0,1.20833333333,Eighth,1
9210846,9249758,1,41,244.0,1.20833333333,Eighth,1
9243102,9292254,1,53,245.0,1.20833333333,Eighth,1
9243102,9292254,1,56,245.0,1.20833333333,Eighth,1
9243102,9292254,1,29,245.0,1.20833333333,Eighth,1
9285598,9324510,1,63,246.0,1.20833333333,Eighth,1
9285598,9324510,1,59,246.0,1.20833333333,Eighth,1
9285598,9484766,61,47,246.0,5.97916666667,Dotted Half,7
9285598,9324510,1,41,246.0,1.20833333333,Eighth,1
9318366,9356254,1,29,247.0,1.20833333333,Eighth,1
9318366,9356254,1,56,247.0,1.20833333333,Eighth,1
9318366,9356254,1,53,247.0,1.20833333333,Eighth,1
9349598,9390046,1,59,248.0,1.20833333333,Eighth,1
9349598,9390046,1,63,248.0,1.20833333333,Eighth,1
9349598,9390046,1,41,248.0,1.20833333333,Eighth,1
9382366,9423838,1,56,249.0,1.20833333333,Eighth,1
9382366,9423838,1,53,249.0,1.20833333333,Eighth,1
9382366,9423838,1,34,249.0,1.20833333333,Eighth,1
9417182,9458142,1,59,250.0,1.20833333333,Eighth,1
9417182,9458142,1,63,250.0,1.20833333333,Eighth,1
9417182,9458142,1,41,250.0,1.20833333333,Eighth,1
9450974,9492446,1,56,251.0,1.20833333333,Eighth,1
9450974,9492446,1,53,251.0,1.20833333333,Eighth,1
9450974,9492446,1,34,251.0,1.20833333333,Eighth,1
9485278,9526238,1,46,252.0,1.20833333333,Eighth,1
9485278,9526238,1,62,252.0,1.20833333333,Eighth,1
9485278,9526238,1,58,252.0,1.20833333333,Eighth,1
9485278,9553374,61,46,252.0,2.0,Quarter,7
9519070,9560542,1,53,253.0,1.20833333333,Eighth,1
9519070,9560542,1,56,253.0,1.20833333333,Eighth,1
9519070,9560542,1,34,253.0,1.20833333333,Eighth,1
9553374,9582046,1,62,254.0,0.84375,Dotted Sixteenth,1
9553374,9582046,1,58,254.0,0.84375,Dotted Sixteenth,1
9553374,9582046,1,46,254.0,0.84375,Dotted Sixteenth,1
9587678,9829342,1,42,255.0,2.9375,Dotted Quarter,1
9587678,9625054,41,63,255.0,1.08333333333,Eighth,3
9587678,9829342,1,54,255.0,2.9375,Dotted Quarter,1
9590238,9831390,1,58,255.072916667,2.9375,Dotted Quarter,1
9590238,9831390,1,46,255.072916667,2.9375,Dotted Quarter,1
9592798,9800158,1,63,255.145833333,1.95833333333,Quarter,1
9592798,9800158,1,51,255.145833333,1.95833333333,Quarter,1
9622494,9799134,41,70,256.0,1.08333333333,Eighth,3
9796574,9841630,1,62,257.0,1.29166666667,Dotted Eighth,1
9796574,9833950,41,71,257.0,1.08333333333,Eighth,3
9796574,9841630,1,50,257.0,1.29166666667,Dotted Eighth,1
9831390,9941470,1,54,258.0,2.90625,Dotted Quarter,1
9831390,9941470,1,42,258.0,2.90625,Dotted Quarter,1
9831390,9868766,41,70,258.0,1.08333333333,Eighth,3
9833950,9942494,1,58,258.072916667,2.84375,Dotted Quarter,1
9833950,9942494,1,46,258.072916667,2.84375,Dotted Quarter,1
9836510,9913822,1,63,258.145833333,1.95833333333,Quarter,1
9836510,9913822,1,51,258.145833333,1.95833333333,Quarter,1
9866206,9912798,41,63,259.0,1.08333333333,Eighth,3
9910238,9948126,41,66,260.0,1.08333333333,Eighth,3
9910238,9941470,1,61,260.0,0.90625,Eighth,1
9910238,9941470,1,49,260.0,0.90625,Eighth,1
9945566,10061790,1,39,261.0,2.9375,Dotted Quarter,1
9945566,9982942,41,68,261.0,1.08333333333,Eighth,3
9945566,10061790,1,42,261.0,2.9375,Dotted Quarter,1
9945566,10036702,1,59,261.0,2.21875,Tied Quarter-Thirty Second,1
9945566,10036702,1,47,261.0,2.21875,Tied Quarter-Thirty Second,1
9945566,10061790,1,54,261.0,2.9375,Dotted Quarter,1
9945566,10061790,1,51,261.0,2.9375,Dotted Quarter,1
9980382,10031582,41,66,262.0,1.08333333333,Eighth,3
10029022,10068958,1,58,263.0,1.14583333333,Eighth,1
10029022,10066398,41,63,263.0,1.08333333333,Eighth,3
10029022,10068958,1,46,263.0,1.14583333333,Eighth,1
10063838,10174942,1,51,264.0,2.90625,Dotted Quarter,1
10063838,10174942,1,39,264.0,2.90625,Dotted Quarter,1
10063838,10101214,41,66,264.0,1.08333333333,Eighth,3
10063838,10148830,1,59,264.0,2.15625,Tied Quarter-Thirty Second,1
10063838,10148830,1,47,264.0,2.15625,Tied Quarter-Thirty Second,1
10063838,10174942,1,54,264.0,2.90625,Dotted Quarter,1
10063838,10174942,1,42,264.0,2.90625,Dotted Quarter,1
10098654,10146270,41,68,265.0,1.08333333333,Eighth,3
10143710,10177502,1,46,266.0,0.979166666667,Eighth,1
10143710,10177502,41,70,266.0,0.979166666667,Eighth,3
10143710,10177502,1,58,266.0,0.979166666667,Eighth,1
10178526,10295262,1,51,267.0,3.13541666667,Dotted Quarter,1
10178526,10295262,1,42,267.0,3.13541666667,Dotted Quarter,1
10178526,10295262,1,39,267.0,3.13541666667,Dotted Quarter,1
10178526,10259934,1,44,267.0,2.125,Tied Quarter-Thirty Second,1
10178526,10259934,1,56,267.0,2.125,Tied Quarter-Thirty Second,1
10178526,10295262,1,54,267.0,3.13541666667,Dotted Quarter,1
10255838,10295774,1,57,269.0,1.14583333333,Eighth,1
10255838,10295774,1,45,269.0,1.14583333333,Eighth,1
10290654,10376158,1,46,270.0,2.125,Tied Quarter-Thirty Second,1
10290654,10376158,1,58,270.0,2.125,Tied Quarter-Thirty Second,1
10290654,10403294,1,50,270.0,2.90625,Dotted Quarter,1
10290654,10403294,1,38,270.0,2.90625,Dotted Quarter,1
10372062,10403294,1,53,272.0,0.90625,Eighth,1
10372062,10403294,1,41,272.0,0.90625,Eighth,1
10410462,10488286,1,56,273.0,2.125,Tied Quarter-Thirty Second,1
10410462,10488286,1,44,273.0,2.125,Tied Quarter-Thirty Second,1
10410462,10528222,1,54,273.0,3.16666666667,Dotted Quarter,1
10410462,10528222,1,51,273.0,3.16666666667,Dotted Quarter,1
10410462,10528222,1,42,273.0,3.16666666667,Dotted Quarter,1
10410462,10528222,1,39,273.0,3.16666666667,Dotted Quarter,1
10484190,10527710,1,57,275.0,1.14583333333,Eighth,1
10484190,10527710,1,45,275.0,1.14583333333,Eighth,1
10522590,10622942,1,34,276.0,2.875,Dotted Quarter,1
10522590,10622942,1,50,276.0,2.875,Dotted Quarter,1
10522590,10622942,1,38,276.0,2.875,Dotted Quarter,1
10522590,10596830,1,46,276.0,2.125,Tied Quarter-Thirty Second,1
10522590,10596830,1,58,276.0,2.125,Tied Quarter-Thirty Second,1
10592734,10622942,1,41,278.0,0.875,Eighth,1
10592734,10622942,1,53,278.0,0.875,Eighth,1
10627550,10757086,1,66,279.0,1.20833333333,Eighth,1
10627550,10748894,61,70,279.0,0.979166666667,Eighth,7
10627550,10752478,41,78,279.0,1.08333333333,Eighth,3
10627550,10742750,1,27,279.0,0.802083333333,Dotted Sixteenth,1
10627550,10757086,1,70,279.0,1.20833333333,Eighth,1
10627550,10831838,1,58,279.0,3.16666666667,Dotted Quarter,1
10644958,10766814,1,39,279.5,0.979166666667,Eighth,1
10749918,10792414,1,68,280.0,1.20833333333,Eighth,1
10749918,10784222,61,65,280.0,0.979166666667,Eighth,7
10749918,10787806,41,74,280.0,1.08333333333,Eighth,3
10749918,10792414,1,65,280.0,1.20833333333,Eighth,1
10767838,10804190,1,51,280.5,0.979166666667,Eighth,1
10785246,10833374,1,63,281.0,1.20833333333,Eighth,1
10785246,10813406,61,66,281.0,0.666666666667,Triplet,7
10785246,10822622,41,75,281.0,0.90625,Eighth,3
10785246,10833374,1,66,281.0,1.20833333333,Eighth,1
10805726,10825182,1,39,281.5,0.479166666667,Sixteenth,1
10826206,10855390,1,27,282.0,0.802083333333,Dotted Sixteenth,1
10826206,10862046,61,68,282.0,0.979166666667,Eighth,7
10826206,10903006,41,71,282.0,2.04166666667,Quarter,3
10826206,10908126,1,62,282.0,2.1875,Tied Quarter-Thirty Second,1
10826206,10908126,1,68,282.0,2.1875,Tied Quarter-Thirty Second,1
10826206,10908126,1,65,282.0,2.1875,Tied Quarter-Thirty Second,1
10843614,10883038,1,39,282.5,0.979166666667,Eighth,1
10863070,10900446,61,65,283.0,0.979166666667,Eighth,7
10884062,10917854,1,51,283.5,0.979166666667,Eighth,1
10901470,10940894,1,66,284.0,0.90625,Eighth,1
10901470,10940894,1,63,284.0,0.90625,Eighth,1
10901470,10926558,61,66,284.0,0.666666666667,Triplet,7
10901470,10940894,41,70,284.0,0.90625,Eighth,3
10919390,10941406,1,39,284.5,0.416666666667,Sixteenth,1
10945502,10974686,1,27,285.0,0.802083333333,Dotted Sixteenth,1
10945502,10980830,61,70,285.0,0.979166666667,Eighth,7
10945502,10984926,41,78,285.0,1.08333333333,Eighth,3
10945502,10987486,1,70,285.0,1.14583333333,Eighth,1
10945502,10987486,1,66,285.0,1.14583333333,Eighth,1
10945502,11055582,1,58,285.0,3.10416666667,Dotted Quarter,1
10963422,10998750,1,39,285.5,0.979166666667,Eighth,1
10981854,11015134,61,65,286.0,0.979166666667,Eighth,7
10981854,11018718,41,74,286.0,1.08333333333,Eighth,3
10981854,11021278,1,68,286.0,1.14583333333,Eighth,1
10981854,11021278,1,65,286.0,1.14583333333,Eighth,1
10999774,11032542,1,51,286.5,0.979166666667,Eighth,1
11016158,11057118,1,63,287.0,1.14583333333,Eighth,1
11016158,11039710,61,66,287.0,0.666666666667,Triplet,7
11016158,11048414,41,75,287.0,0.90625,Eighth,3
11016158,11057118,1,66,287.0,1.14583333333,Eighth,1
11034078,11050974,1,39,287.5,0.479166666667,Sixteenth,1
11051998,11127774,61,67,288.0,1.97916666667,Quarter,7
11051998,11162078,1,71,288.0,2.89583333333,Dotted Quarter,1
11051998,11162078,1,59,288.0,2.89583333333,Dotted Quarter,1
11051998,11130334,41,76,288.0,2.04166666667,Quarter,3
11051998,11132894,1,67,288.0,2.125,Quarter,1
11051998,11085278,1,26,288.0,0.802083333333,Dotted Sixteenth,1
11072478,11110366,1,38,288.5,0.979166666667,Eighth,1
11111390,11146206,1,50,289.5,0.979166666667,Eighth,1
11128798,11153886,61,68,290.0,0.666666666667,Triplet,7
11128798,11162078,41,77,290.0,0.90625,Eighth,3
11128798,11162078,1,68,290.0,0.90625,Eighth,1
11147230,11162590,1,38,290.5,0.416666666667,Sixteenth,1
11166174,11269086,1,75,291.0,2.9375,Dotted Quarter,1
11166174,11195358,1,25,291.0,0.802083333333,Dotted Sixteenth,1
11166174,11201502,61,70,291.0,0.979166666667,Eighth,7
11166174,11205086,41,79,291.0,1.08333333333,Eighth,3
11166174,11269086,1,63,291.0,2.9375,Dotted Quarter,1
11166174,11269086,1,70,291.0,2.9375,Dotted Quarter,1
11185118,11217886,1,37,291.5,0.979166666667,Eighth,1
11202526,11238878,41,80,292.0,1.08333333333,Eighth,3
11202526,11235294,61,68,292.0,0.979166666667,Eighth,7
11218910,11252702,1,49,292.5,0.979166666667,Eighth,1
11236318,11259358,61,67,293.0,0.666666666667,Triplet,7
