start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
9189342,9195998,43,62,299.25,0.25,Sixteenth,3
9195998,9204190,43,60,299.5,0.25,Sixteenth,3
9204190,9210846,43,58,299.75,0.25,Sixteenth,3
9210846,9219550,43,56,300.0,0.25,Sixteenth,3
9219550,9225694,43,55,300.25,0.25,Sixteenth,3
9225694,9233374,43,53,300.5,0.25,Sixteenth,3
9233374,9239518,43,55,300.75,0.25,Sixteenth,3
9239518,9246686,43,56,301.0,0.25,Sixteenth,3
9246686,9252830,43,55,301.25,0.25,Sixteenth,3
9252830,9259998,43,53,301.5,0.25,Sixteenth,3
9259998,9266654,43,51,301.75,0.25,Sixteenth,3
9266654,9274334,43,50,302.0,0.25,Sixteenth,3
9274334,9280990,43,48,302.25,0.25,Sixteenth,3
9280990,9287134,43,46,302.5,0.25,Sixteenth,3
9287134,9295838,43,48,302.75,0.25,Sixteenth,3
9295838,9301470,43,50,303.0,0.25,Sixteenth,3
9301470,9310174,43,48,303.25,0.25,Sixteenth,3
9310174,9317342,43,46,303.5,0.25,Sixteenth,3
9317342,9325534,43,44,303.75,0.25,Sixteenth,3
9325534,9332702,43,43,304.0,0.25,Sixteenth,3
9332702,9340382,43,46,304.25,0.25,Sixteenth,3
9340382,9348574,43,48,304.5,0.25,Sixteenth,3
9348574,9357790,43,50,304.75,0.25,Sixteenth,3
9357790,9372126,43,51,305.0,0.5,Eighth,3
9372126,9386974,43,61,305.5,0.5,Eighth,3
9386974,9402846,43,44,306.0,0.5,Eighth,3
9402846,9419742,43,61,306.5,0.5,Eighth,3
9419742,9426910,43,60,307.0,0.25,Sixteenth,3
9426910,9435102,43,58,307.25,0.25,Sixteenth,3
9435102,9442270,43,56,307.5,0.25,Sixteenth,3
9442270,9450974,43,55,307.75,0.25,Sixteenth,3
9450974,9459678,43,56,308.0,0.25,Sixteenth,3
9459678,9466334,43,55,308.25,0.25,Sixteenth,3
9466334,9472990,43,53,308.5,0.25,Sixteenth,3
9472990,9480158,43,51,308.75,0.25,Sixteenth,3
9480158,9493470,43,50,309.0,0.5,Eighth,3
9493470,9508318,43,60,309.5,0.5,Eighth,3
9508318,9524190,43,43,310.0,0.5,Eighth,3
9524190,9540062,43,60,310.5,0.5,Eighth,3
9540062,9547230,43,58,311.0,0.25,Sixteenth,3
9547230,9554398,43,56,311.25,0.25,Sixteenth,3
9554398,9562078,43,55,311.5,0.25,Sixteenth,3
9562078,9569246,43,53,311.75,0.25,Sixteenth,3
9569246,9576414,43,55,312.0,0.25,Sixteenth,3
9576414,9583070,43,53,312.25,0.25,Sixteenth,3
9583070,9589726,43,51,312.5,0.25,Sixteenth,3
9589726,9597406,43,50,312.75,0.25,Sixteenth,3
9597406,9605086,43,48,313.0,0.25,Sixteenth,3
9605086,9611742,43,46,313.25,0.25,Sixteenth,3
9611742,9618398,43,44,313.5,0.25,Sixteenth,3
9618398,9625054,43,43,313.75,0.25,Sixteenth,3
9625054,9633758,43,41,314.0,0.25,Sixteenth,3
9633758,9640414,43,56,314.25,0.25,Sixteenth,3
9640414,9646558,43,55,314.5,0.25,Sixteenth,3
9646558,9655262,43,53,314.75,0.25,Sixteenth,3
9655262,9664478,43,46,315.0,0.25,Sixteenth,3
9664478,9671134,43,56,315.25,0.25,Sixteenth,3
9671134,9677790,43,55,315.5,0.25,Sixteenth,3
9677790,9685982,43,53,315.75,0.25,Sixteenth,3
9685982,9694174,43,39,316.0,0.25,Sixteenth,3
9694174,9701342,43,55,316.25,0.25,Sixteenth,3
9701342,9707998,43,53,316.5,0.25,Sixteenth,3
9707998,9715678,43,51,316.75,0.25,Sixteenth,3
9715678,9723870,43,45,317.0,0.25,Sixteenth,3
9723870,9734110,43,54,317.25,0.25,Sixteenth,3
9734110,9741278,43,53,317.5,0.25,Sixteenth,3
9741278,9749470,43,51,317.75,0.25,Sixteenth,3
9749470,9757150,43,50,318.0,0.25,Sixteenth,3
9757150,9772510,43,53,318.25,0.25,Sixteenth,3
9772510,9804766,43,60,318.5,1.0,Quarter,3
9804766,9815006,43,58,319.5,0.25,Sixteenth,3
9815006,9821662,43,56,319.75,0.25,Sixteenth,3
9821662,9831902,43,55,320.0,0.25,Sixteenth,3
9831902,9838558,43,53,320.25,0.25,Sixteenth,3
9838558,9846238,43,51,320.5,0.25,Sixteenth,3
9846238,9853406,43,53,320.75,0.25,Sixteenth,3
9853406,9870814,43,46,321.0,0.5,Eighth,3
9870814,9886686,43,62,321.5,0.5,Eighth,3
9886686,9958878,43,63,322.0,1.5,Dotted Quarter,3
9886686,9958878,43,55,322.0,1.5,Dotted Quarter,3
9886686,9958878,43,46,322.0,1.5,Dotted Quarter,3
9886686,9958878,43,39,322.0,1.5,Dotted Quarter,3
