start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
7354334,7376350,41,64,355.0,1.0,Quarter,3
7354334,7376350,41,67,355.0,1.0,Quarter,3
7376350,7393757,41,66,356.0,0.8,Dotted Eighth,3
7376350,7393757,42,59,356.0,0.8,Dotted Eighth,3
7376350,7393757,41,62,356.0,0.8,Dotted Eighth,3
7397854,7430110,41,61,357.0,1.6,Dotted Quarter,3
7397854,7417310,41,65,357.0,1.0,Quarter,3
7397854,7417310,42,59,357.0,1.0,Quarter,3
7417310,7430110,42,57,358.0,0.6,Eighth,3
7417310,7434718,41,66,358.0,0.8,Dotted Eighth,3
7433694,7437278,42,56,358.75,0.2,Triplet Sixteenth,3
7438302,7450590,42,54,359.0,0.8,Dotted Eighth,3
7454174,7472605,41,69,360.0,0.8,Dotted Eighth,3
7477214,7496670,41,61,361.0,1.0,Quarter,3
7477214,7496670,42,54,361.0,1.0,Quarter,3
7477214,7492574,41,69,361.0,0.8,Dotted Eighth,3
7496670,7534046,41,69,362.0,1.8,Half,3
7496670,7514078,42,59,362.0,0.8,Dotted Eighth,3
7496670,7518174,41,63,362.0,1.0,Quarter,3
7518174,7560158,42,52,363.0,2.0,Half,3
7518174,7539678,41,64,363.0,1.0,Quarter,3
7539678,7560158,41,59,364.0,1.0,Quarter,3
7539678,7551453,41,68,364.0,0.6,Eighth,3
7554526,7559134,41,64,364.75,0.2,Triplet Sixteenth,3
7560158,7595486,41,67,365.0,1.8,Half,3
7560158,7573981,41,61,365.0,0.8,Dotted Eighth,3
7560158,7573981,42,57,365.0,0.8,Dotted Eighth,3
7578078,7595486,41,62,366.0,0.8,Dotted Eighth,3
7578078,7595486,42,50,366.0,0.8,Dotted Eighth,3
7578078,7587294,43,62,366.0,0.5,Eighth,3
7601630,7612381,43,62,367.0,0.5,Eighth,3
7601630,7619037,41,69,367.0,0.8,Dotted Eighth,3
7601630,7619037,41,66,367.0,0.8,Dotted Eighth,3
7623134,7634398,43,62,368.0,0.5,Eighth,3
7623134,7640542,41,69,368.0,0.8,Dotted Eighth,3
7623134,7640542,41,78,368.0,0.8,Dotted Eighth,3
7645150,7663070,42,71,369.0,1.0,Quarter,3
7645150,7674334,41,76,369.0,1.5,Dotted Quarter,3
7645150,7663070,41,68,369.0,1.0,Quarter,3
7645150,7663070,43,62,369.0,1.0,Quarter,3
7663070,7675870,43,61,370.0,0.6,Eighth,3
7663070,7679965,42,64,370.0,0.8,Dotted Eighth,3
7663070,7675870,41,69,370.0,0.6,Eighth,3
7674334,7678430,41,78,370.5,0.25,Sixteenth,3
7678430,7683038,41,80,370.75,0.2,Triplet Sixteenth,3
7678430,7683038,43,59,370.75,0.2,Triplet Sixteenth,3
7678430,7683038,41,74,370.75,0.2,Triplet Sixteenth,3
7684062,7701470,41,73,371.0,0.8,Dotted Eighth,3
7684062,7701470,43,57,371.0,0.8,Dotted Eighth,3
7684062,7701470,41,81,371.0,0.8,Dotted Eighth,3
7684062,7701470,42,64,371.0,0.8,Dotted Eighth,3
7705054,7714782,41,74,372.0,0.5,Eighth,3
7714782,7725534,41,76,372.5,0.5,Eighth,3
7725534,7742430,43,56,373.0,0.8,Dotted Eighth,3
7725534,7736285,41,74,373.0,0.5,Eighth,3
7725534,7742430,41,64,373.0,0.8,Dotted Eighth,3
7725534,7742430,42,59,373.0,0.8,Dotted Eighth,3
7736285,7746014,41,71,373.5,0.5,Eighth,3
7746014,7761886,42,57,374.0,0.8,Dotted Eighth,3
7746014,7761886,43,57,374.0,0.8,Dotted Eighth,3
7746014,7755230,41,73,374.0,0.5,Eighth,3
7746014,7761886,41,64,374.0,0.8,Dotted Eighth,3
7755230,7765982,41,69,374.5,0.5,Eighth,3
7765982,7784926,41,64,375.0,1.0,Quarter,3
7765982,7780318,42,56,375.0,0.8,Dotted Eighth,3
7765982,7780318,43,52,375.0,0.8,Dotted Eighth,3
7765982,7780318,41,64,375.0,0.8,Dotted Eighth,3
7784926,7804894,41,63,376.0,1.0,Quarter,3
7804894,7821790,41,62,377.0,1.0,Quarter,3
7821790,7865310,41,69,378.0,2.0,Half,3
7821790,7838686,41,61,378.0,0.8,Dotted Eighth,3
7821790,8055774,42,64,378.0,11.4,Unknown,3
7843806,7860702,41,61,379.0,0.8,Dotted Eighth,3
7865310,7881694,41,61,380.0,0.8,Dotted Eighth,3
7865310,7884254,41,73,380.0,0.9,Quarter,3
7885790,7904734,41,61,381.0,1.0,Quarter,3
7885790,7904734,41,76,381.0,1.0,Quarter,3
7904734,7917022,41,59,382.0,0.6,Eighth,3
7904734,7921117,41,74,382.0,0.8,Dotted Eighth,3
7920094,7924702,41,57,382.75,0.2,Triplet Sixteenth,3
7925725,7938014,41,56,383.0,0.8,Dotted Eighth,3
7942110,7985118,43,50,384.0,2.0,Half,3
7942110,7959517,41,62,384.0,0.8,Dotted Eighth,3
7942110,7985118,41,71,384.0,2.0,Half,3
7963614,7981534,41,62,385.0,0.8,Dotted Eighth,3
7985118,8001502,41,62,386.0,0.8,Dotted Eighth,3
7985118,8003550,41,74,386.0,0.9,Quarter,3
7985118,8003550,43,47,386.0,0.9,Quarter,3
8005598,8026590,43,44,387.0,1.0,Quarter,3
8005598,8026590,41,78,387.0,1.0,Quarter,3
8005598,8026590,41,62,387.0,1.0,Quarter,3
8026590,8038878,41,61,388.0,0.6,Eighth,3
8026590,8043486,43,45,388.0,0.8,Dotted Eighth,3
8026590,8043486,41,76,388.0,0.8,Dotted Eighth,3
8042462,8046558,41,59,388.75,0.2,Triplet Sixteenth,3
8047582,8064478,41,57,389.0,0.8,Dotted Eighth,3
8067550,8111070,42,66,390.0,2.0,Half,3
8067550,8111070,43,54,390.0,2.0,Half,3
8067550,8077790,41,88,390.0,0.5,Eighth,3
8089054,8099806,41,88,391.0,0.5,Eighth,3
8111070,8120286,41,88,392.0,0.5,Eighth,3
8111070,8128990,43,58,392.0,0.9,Quarter,3
8111070,8128990,42,70,392.0,0.9,Quarter,3
8131038,8151518,41,88,393.0,1.0,Quarter,3
8131038,8151518,43,60,393.0,1.0,Quarter,3
8131038,8141790,41,81,393.0,0.5,Eighth,3
8131038,8151518,42,72,393.0,1.0,Quarter,3
8151518,8163294,41,87,394.0,0.6,Eighth,3
8151518,8167390,43,59,394.0,0.8,Dotted Eighth,3
8151518,8161758,41,81,394.0,0.5,Eighth,3
8151518,8167390,42,71,394.0,0.8,Dotted Eighth,3
8166366,8170974,41,85,394.75,0.2,Triplet Sixteenth,3
8171998,8188382,41,83,395.0,0.8,Dotted Eighth,3
8171998,8181726,41,81,395.0,0.5,Eighth,3
8192990,8228830,42,64,396.0,2.0,Half,3
8192990,8228830,43,52,396.0,2.0,Half,3
8192990,8202718,41,86,396.0,0.5,Eighth,3
8192990,8212446,41,81,396.0,1.0,Quarter,3
8212446,8220126,41,86,397.0,0.5,Eighth,3
8212446,8222686,41,80,397.0,0.6,Eighth,3
8224734,8227805,41,78,397.75,0.2,Triplet Sixteenth,3
8228830,8246238,41,76,398.0,0.8,Dotted Eighth,3
8228830,8248286,43,56,398.0,0.9,Quarter,3
8228830,8240094,41,86,398.0,0.5,Eighth,3
8228830,8248286,42,68,398.0,0.9,Quarter,3
8249822,8270814,41,86,399.0,1.0,Quarter,3
8249822,8270814,43,58,399.0,1.0,Quarter,3
8249822,8260062,41,79,399.0,0.5,Eighth,3
8249822,8270814,42,70,399.0,1.0,Quarter,3
8270814,8285662,42,69,400.0,0.8,Dotted Eighth,3
8270814,8285662,43,57,400.0,0.8,Dotted Eighth,3
8270814,8280030,41,79,400.0,0.5,Eighth,3
8270814,8281054,41,85,400.0,0.6,Eighth,3
8284125,8288222,41,83,400.75,0.2,Triplet Sixteenth,3
8289246,8297438,41,79,401.0,0.5,Eighth,3
8289246,8303070,41,81,401.0,0.8,Dotted Eighth,3
8307166,8317917,42,69,402.0,0.5,Eighth,3
8307166,8317917,43,63,402.0,0.5,Eighth,3
8307166,8317917,41,84,402.0,0.5,Eighth,3
8307166,8317917,41,78,402.0,0.5,Eighth,3
8328158,8338910,41,78,403.0,0.5,Eighth,3
8328158,8338910,43,63,403.0,0.5,Eighth,3
8328158,8338910,41,84,403.0,0.5,Eighth,3
8328158,8338910,42,69,403.0,0.5,Eighth,3
8349150,8360414,41,78,404.0,0.5,Eighth,3
8349150,8360414,43,63,404.0,0.5,Eighth,3
8349150,8360414,41,84,404.0,0.5,Eighth,3
8349150,8360414,42,69,404.0,0.5,Eighth,3
8371166,8387038,41,78,405.0,0.8,Dotted Eighth,3
8371166,8387038,43,63,405.0,0.8,Dotted Eighth,3
8371166,8387038,41,84,405.0,0.8,Dotted Eighth,3
8371166,8387038,42,69,405.0,0.8,Dotted Eighth,3
8436702,8453598,41,73,408.0,0.8,Dotted Eighth,3
8436702,8453598,41,69,408.0,0.8,Dotted Eighth,3
8458206,8473566,41,73,409.0,0.8,Dotted Eighth,3
8458206,8473566,41,69,409.0,0.8,Dotted Eighth,3
8478174,8491998,41,73,410.0,0.8,Dotted Eighth,3
8478174,8491998,41,69,410.0,0.8,Dotted Eighth,3
8496606,8519134,41,73,411.0,1.0,Quarter,3
8496606,8514014,42,64,411.0,0.8,Dotted Eighth,3
8496606,8519134,41,69,411.0,1.0,Quarter,3
8519134,8531934,41,74,412.0,0.6,Eighth,3
8519134,8531934,41,71,412.0,0.6,Eighth,3
8519134,8536030,42,64,412.0,0.8,Dotted Eighth,3
8535006,8539614,41,75,412.75,0.2,Triplet Sixteenth,3
8535006,8539614,41,72,412.75,0.2,Triplet Sixteenth,3
8540638,8557022,41,73,413.0,0.8,Dotted Eighth,3
8540638,8557022,41,76,413.0,0.8,Dotted Eighth,3
8540638,8557022,42,64,413.0,0.8,Dotted Eighth,3
8561118,8580062,42,64,414.0,1.0,Quarter,3
8561118,8599518,41,73,414.0,2.0,Half,3
8561118,8599518,41,69,414.0,2.0,Half,3
8561118,8617950,43,52,414.0,3.0,Dotted Half,3
8580062,8599518,42,63,415.0,1.0,Quarter,3
8599518,8613854,41,71,416.0,0.8,Dotted Eighth,3
8599518,8613854,41,68,416.0,0.8,Dotted Eighth,3
8599518,8617950,42,62,416.0,1.0,Quarter,3
8617950,8634846,41,69,417.0,0.8,Dotted Eighth,3
8617950,8628702,41,69,417.0,0.5,Eighth,3
8617950,8634846,42,61,417.0,0.8,Dotted Eighth,3
8617950,8634846,43,57,417.0,0.8,Dotted Eighth,3
8628702,8639454,41,68,417.5,0.5,Eighth,3
8639454,8650718,41,69,418.0,0.5,Eighth,3
8650718,8661470,41,71,418.5,0.5,Eighth,3
8661470,8670174,41,73,419.0,0.5,Eighth,3
8670174,8679902,41,74,419.5,0.5,Eighth,3
8679902,8695262,41,76,420.0,0.8,Dotted Eighth,3
8679902,8695262,41,58,420.0,0.8,Dotted Eighth,3
8679902,8695262,42,67,420.0,0.8,Dotted Eighth,3
8679902,8695262,43,49,420.0,0.8,Dotted Eighth,3
8699870,8715230,41,76,421.0,0.8,Dotted Eighth,3
8699870,8715230,41,58,421.0,0.8,Dotted Eighth,3
8699870,8715230,42,67,421.0,0.8,Dotted Eighth,3
8699870,8715230,43,49,421.0,0.8,Dotted Eighth,3
8719838,8735710,41,76,422.0,0.8,Dotted Eighth,3
8719838,8735710,41,58,422.0,0.8,Dotted Eighth,3
8719838,8735710,42,67,422.0,0.8,Dotted Eighth,3
8719838,8735710,43,49,422.0,0.8,Dotted Eighth,3
8739806,8761822,41,76,423.0,1.0,Quarter,3
8739806,8761822,41,58,423.0,1.0,Quarter,3
8739806,8761822,42,67,423.0,1.0,Quarter,3
8739806,8774110,43,50,423.0,1.6,Dotted Quarter,3
8761822,8774110,41,74,424.0,0.6,Eighth,3
8761822,8774110,41,59,424.0,0.6,Eighth,3
8761822,8777694,42,66,424.0,0.8,Dotted Eighth,3
8776670,8781278,41,73,424.75,0.2,Triplet Sixteenth,3
8776670,8781278,41,61,424.75,0.2,Triplet Sixteenth,3
8782302,8796638,41,71,425.0,0.8,Dotted Eighth,3
8782302,8796638,41,62,425.0,0.8,Dotted Eighth,3
8801246,8817630,42,68,426.0,0.8,Dotted Eighth,3
8801246,8817630,43,52,426.0,0.8,Dotted Eighth,3
8801246,8833502,41,74,426.0,1.5,Dotted Quarter,3
8801246,8833502,41,59,426.0,1.5,Dotted Quarter,3
8822750,8840158,42,68,427.0,0.8,Dotted Eighth,3
8822750,8840158,43,52,427.0,0.8,Dotted Eighth,3
8833502,8844766,41,71,427.5,0.5,Eighth,3
8833502,8844766,41,62,427.5,0.5,Eighth,3
8844766,8856542,41,74,428.0,0.5,Eighth,3
8844766,8856542,41,59,428.0,0.5,Eighth,3
8844766,8862174,42,68,428.0,0.8,Dotted Eighth,3
8844766,8862174,43,52,428.0,0.8,Dotted Eighth,3
8856542,8864734,41,71,428.5,0.4,Dotted Sixteenth,3
8856542,8864734,41,62,428.5,0.4,Dotted Sixteenth,3
8866782,8884702,41,61,429.0,0.8,Dotted Eighth,3
8866782,8884702,41,69,429.0,0.8,Dotted Eighth,3
8866782,8884702,42,69,429.0,0.8,Dotted Eighth,3
8866782,8884702,43,45,429.0,0.8,Dotted Eighth,3
8932830,9014238,41,64,432.0,3.9,Whole,3
8932830,8985054,42,59,432.0,2.4,Half,3
8932830,9014238,41,68,432.0,3.9,Whole,3
8954846,8975838,43,52,433.0,1.0,Quarter,3
8975838,8995806,43,51,434.0,1.0,Quarter,3
8995806,9016286,42,61,435.0,1.0,Quarter,3
8995806,9016286,43,49,435.0,1.0,Quarter,3
9016286,9034718,41,69,436.0,1.0,Quarter,3
9016286,9034718,42,54,436.0,1.0,Quarter,3
9016286,9034718,43,47,436.0,1.0,Quarter,3
9016286,9047518,41,63,436.0,1.6,Dotted Quarter,3
9034718,9054686,41,66,437.0,0.9,Quarter,3
9034718,9054686,43,45,437.0,0.9,Quarter,3
9034718,9073630,42,59,437.0,1.8,Half,3
9057758,9073630,41,64,438.0,0.8,Dotted Eighth,3
9057758,9064414,41,71,438.0,0.3,Triplet,3
9057758,9077214,43,44,438.0,1.0,Quarter,3
9067998,9073630,41,76,438.5,0.3,Triplet,3
9077214,9097694,42,63,439.0,1.0,Quarter,3
9077214,9097694,43,42,439.0,1.0,Quarter,3
9077214,9093598,41,66,439.0,0.8,Dotted Eighth,3
9077214,9130462,41,71,439.0,2.5,Dotted Half,3
9097694,9116126,42,64,440.0,0.8,Dotted Eighth,3
9097694,9116126,43,40,440.0,0.8,Dotted Eighth,3
9097694,9116126,41,68,440.0,0.8,Dotted Eighth,3
9121246,9130462,42,66,441.0,0.5,Eighth,3
9121246,9130462,41,69,441.0,0.5,Eighth,3
9121246,9136606,43,39,441.0,0.8,Dotted Eighth,3
9130462,9139678,41,66,441.5,0.45,Eighth,3
9130462,9139678,42,63,441.5,0.45,Eighth,3
9130462,9140702,41,70,441.5,0.5,Eighth,3
9140702,9149406,41,69,442.0,0.5,Eighth,3
9140702,9155550,41,66,442.0,0.8,Dotted Eighth,3
9140702,9155550,42,63,442.0,0.8,Dotted Eighth,3
9140702,9155550,43,47,442.0,0.8,Dotted Eighth,3
9149406,9159646,41,68,442.5,0.5,Eighth,3
9159646,9170398,41,69,443.0,0.5,Eighth,3
9170398,9181662,41,66,443.5,0.5,Eighth,3
9181662,9260510,41,64,444.0,4.0,Whole,3
9181662,9250782,41,68,444.0,3.5,Whole,3
9201118,9221598,43,52,445.0,1.0,Quarter,3
9201118,9221598,42,56,445.0,1.0,Quarter,3
9221598,9239518,42,54,446.0,1.0,Quarter,3
9221598,9239518,43,51,446.0,1.0,Quarter,3
9239518,9260510,43,49,447.0,1.0,Quarter,3
9239518,9260510,42,52,447.0,1.0,Quarter,3
9250782,9252830,41,69,447.5,0.125,Thirty Second,3
9252830,9255390,41,68,447.625,0.125,Thirty Second,3
9255390,9257950,41,66,447.75,0.125,Thirty Second,3
9257950,9260510,41,68,447.875,0.125,Thirty Second,3
9260510,9279966,41,69,448.0,1.0,Quarter,3
9260510,9279966,41,63,448.0,1.0,Quarter,3
9260510,9279966,42,54,448.0,1.0,Quarter,3
9260510,9279966,43,47,448.0,1.0,Quarter,3
9279966,9299934,42,51,449.0,0.95,Quarter,3
9279966,9299934,41,66,449.0,0.95,Quarter,3
9279966,9299934,41,61,449.0,0.95,Quarter,3
9279966,9299934,43,45,449.0,0.95,Quarter,3
9300958,9334750,41,71,450.0,1.5,Dotted Quarter,3
9300958,9322974,41,59,450.0,1.0,Quarter,3
9300958,9322974,43,44,450.0,1.0,Quarter,3
9300958,9344990,42,52,450.0,2.0,Half,3
9322974,9344990,43,45,451.0,1.0,Quarter,3
9322974,9344990,41,61,451.0,1.0,Quarter,3
9334750,9344990,41,70,451.5,0.5,Eighth,3
9344990,9363422,42,51,452.0,0.8,Dotted Eighth,3
9344990,9356254,41,69,452.0,0.5,Eighth,3
9344990,9356254,41,59,452.0,0.5,Eighth,3
9344990,9363422,43,47,452.0,0.8,Dotted Eighth,3
9356254,9365982,41,66,452.5,0.4,Dotted Sixteenth,3
9356254,9365982,41,57,452.5,0.4,Dotted Sixteenth,3
9368030,9385950,41,64,453.0,0.8,Dotted Eighth,3
9368030,9385950,41,56,453.0,0.8,Dotted Eighth,3
9368030,9385950,42,52,453.0,0.8,Dotted Eighth,3
9368030,9385950,43,52,453.0,0.8,Dotted Eighth,3
9390046,9407454,43,47,454.0,0.8,Dotted Eighth,3
9412062,9428958,43,40,455.0,0.8,Dotted Eighth,3
9433054,9508830,41,68,456.0,3.9,Whole,3
9433054,9482206,42,59,456.0,2.4,Half,3
9433054,9508830,41,64,456.0,3.9,Whole,3
9454558,9475550,43,52,457.0,1.0,Quarter,3
9475550,9490910,43,51,458.0,1.0,Quarter,3
9490910,9510366,43,49,459.0,1.0,Quarter,3
9490910,9510366,42,61,459.0,1.0,Quarter,3
9510366,9531358,43,47,460.0,1.0,Quarter,3
9510366,9531358,41,69,460.0,1.0,Quarter,3
9510366,9531358,42,54,460.0,1.0,Quarter,3
9510366,9544670,41,63,460.0,1.6,Dotted Quarter,3
9531358,9550302,43,45,461.0,0.9,Quarter,3
9531358,9550302,41,66,461.0,0.9,Quarter,3
9531358,9567198,42,59,461.0,1.8,Half,3
9552862,9570782,43,44,462.0,1.0,Quarter,3
9552862,9557982,41,71,462.0,0.3,Triplet,3
9552862,9567198,41,64,462.0,0.8,Dotted Eighth,3
9562078,9567198,41,76,462.5,0.3,Triplet,3
9570782,9589726,43,42,463.0,1.0,Quarter,3
9570782,9586142,41,66,463.0,0.8,Dotted Eighth,3
9570782,9589726,42,63,463.0,1.0,Quarter,3
9570782,9625054,41,71,463.0,2.5,Dotted Half,3
9589726,9608670,42,64,464.0,0.8,Dotted Eighth,3
9589726,9608670,43,40,464.0,0.8,Dotted Eighth,3
9589726,9608670,41,68,464.0,0.8,Dotted Eighth,3
9613790,9625054,41,69,465.0,0.5,Eighth,3
9613790,9625054,42,66,465.0,0.5,Eighth,3
9613790,9631710,43,39,465.0,0.8,Dotted Eighth,3
9625054,9635294,41,66,465.5,0.45,Eighth,3
9625054,9635294,42,63,465.5,0.45,Eighth,3
9625054,9636318,41,70,465.5,0.5,Eighth,3
9636318,9647070,41,69,466.0,0.5,Eighth,3
9636318,9652190,41,66,466.0,0.8,Dotted Eighth,3
9636318,9652190,42,63,466.0,0.8,Dotted Eighth,3
9636318,9652190,43,47,466.0,0.8,Dotted Eighth,3
9647070,9656286,41,68,466.5,0.5,Eighth,3
9656286,9666526,41,69,467.0,0.5,Eighth,3
9666526,9677790,41,66,467.5,0.5,Eighth,3
9677790,9749470,41,68,468.0,3.5,Whole,3
9677790,9757150,41,64,468.0,4.0,Whole,3
9699294,9721822,43,52,469.0,1.0,Quarter,3
9699294,9721822,42,56,469.0,1.0,Quarter,3
9721822,9740254,42,54,470.0,1.0,Quarter,3
9721822,9740254,43,51,470.0,1.0,Quarter,3
9740254,9757150,43,49,471.0,1.0,Quarter,3
9740254,9757150,42,52,471.0,1.0,Quarter,3
9749470,9751006,41,69,471.5,0.125,Thirty Second,3
9751006,9753054,41,68,471.625,0.125,Thirty Second,3
9753054,9754590,41,66,471.75,0.125,Thirty Second,3
9754590,9757150,41,68,471.875,0.125,Thirty Second,3
9757150,9778654,41,69,472.0,1.0,Quarter,3
9757150,9778654,41,63,472.0,1.0,Quarter,3
9757150,9778654,42,54,472.0,1.0,Quarter,3
9757150,9778654,43,47,472.0,1.0,Quarter,3
9778654,9798622,41,66,473.0,0.95,Quarter,3
9778654,9798622,41,61,473.0,0.95,Quarter,3
9778654,9798622,42,51,473.0,0.95,Quarter,3
9778654,9798622,43,45,473.0,0.95,Quarter,3
9799134,9819102,43,44,474.0,1.0,Quarter,3
9799134,9819102,41,59,474.0,1.0,Quarter,3
9799134,9829342,41,71,474.0,1.5,Dotted Quarter,3
9799134,9837022,42,52,474.0,2.0,Half,3
9819102,9837022,43,45,475.0,1.0,Quarter,3
9819102,9837022,41,61,475.0,1.0,Quarter,3
9829342,9837022,41,70,475.5,0.5,Eighth,3
9837022,9847262,41,69,476.0,0.5,Eighth,3
9837022,9847262,41,59,476.0,0.5,Eighth,3
9837022,9853918,42,51,476.0,0.8,Dotted Eighth,3
9837022,9853918,43,47,476.0,0.8,Dotted Eighth,3
9847262,9855966,41,66,476.5,0.4,Dotted Sixteenth,3
9847262,9855966,41,57,476.5,0.4,Dotted Sixteenth,3
9858014,9875422,41,64,477.0,0.8,Dotted Eighth,3
9858014,9875422,41,56,477.0,0.8,Dotted Eighth,3
9858014,9875422,42,52,477.0,0.8,Dotted Eighth,3
9858014,9875422,43,52,477.0,0.8,Dotted Eighth,3
9879518,9896414,43,47,478.0,0.8,Dotted Eighth,3
9900510,9920990,43,40,479.0,0.8,Dotted Eighth,3
9925598,9934302,41,66,480.0,0.5,Eighth,3
9925598,9931230,41,63,480.0,0.266666666667,Sixteenth,3
9925598,9940446,42,59,480.0,0.8,Dotted Eighth,3
9925598,9940446,43,47,480.0,0.8,Dotted Eighth,3
9932254,9935838,41,66,480.333333333,0.266666666667,Sixteenth,3
9934302,9941982,41,63,480.5,0.4,Dotted Sixteenth,3
9937374,9943006,41,71,480.666666667,0.266666666667,Sixteenth,3
9944542,9992670,41,66,481.0,2.5,Dotted Half,3
9944542,9950174,41,75,481.0,0.266666666667,Sixteenth,3
9951710,9954782,41,78,481.333333333,0.266666666667,Sixteenth,3
9956318,9961950,41,83,481.666666667,0.266666666667,Sixteenth,3
9962462,9967582,41,78,482.0,0.266666666667,Sixteenth,3
9962462,9983454,42,71,482.0,1.0,Quarter,3
9962462,9983454,43,63,482.0,1.0,Quarter,3
9969118,9974750,41,75,482.333333333,0.266666666667,Sixteenth,3
9975774,9981918,41,71,482.666666667,0.266666666667,Sixteenth,3
9983454,9997790,43,61,483.0,0.8,Dotted Eighth,3
9983454,9988062,41,76,483.0,0.266666666667,Sixteenth,3
9983454,9997790,42,70,483.0,0.8,Dotted Eighth,3
9989598,9994718,41,73,483.333333333,0.266666666667,Sixteenth,3
9992670,9999326,41,73,483.5,0.4,Dotted Sixteenth,3
9995742,10000350,41,71,483.666666667,0.266666666667,Sixteenth,3
10001886,10007518,41,70,484.0,0.266666666667,Sixteenth,3
10001886,10049502,41,66,484.0,2.5,Dotted Half,3
10009054,10015198,41,68,484.333333333,0.266666666667,Sixteenth,3
10016734,10021342,41,66,484.666666667,0.266666666667,Sixteenth,3
10022366,10029534,41,64,485.0,0.333333333333,Triplet,3
10022366,10042334,42,61,485.0,1.0,Quarter,3
10022366,10042334,43,46,485.0,1.0,Quarter,3
10029534,10035166,41,66,485.333333333,0.266666666667,Sixteenth,3
10036702,10040798,41,64,485.666666667,0.266666666667,Sixteenth,3
10042334,10045918,41,63,486.0,0.266666666667,Sixteenth,3
10042334,10055646,42,59,486.0,0.8,Dotted Eighth,3
10042334,10055646,43,47,486.0,0.8,Dotted Eighth,3
10047454,10051550,41,66,486.333333333,0.266666666667,Sixteenth,3
10049502,10058206,41,63,486.5,0.4,Dotted Sixteenth,3
10053086,10058718,41,71,486.666666667,0.266666666667,Sixteenth,3
10060254,10105310,42,71,487.0,2.33333333333,Half,3
10060254,10064350,41,75,487.0,0.266666666667,Sixteenth,3
10060254,10109406,41,66,487.0,2.5,Dotted Half,3
10065886,10069470,41,78,487.333333333,0.266666666667,Sixteenth,3
10071006,10076638,41,83,487.666666667,0.266666666667,Sixteenth,3
10078174,10083294,41,78,488.0,0.266666666667,Sixteenth,3
10078174,10098142,43,63,488.0,1.0,Quarter,3
10084318,10089438,41,75,488.333333333,0.266666666667,Sixteenth,3
10090974,10096606,41,71,488.666666667,0.266666666667,Sixteenth,3
10098142,10104286,41,76,489.0,0.266666666667,Sixteenth,3
10098142,10111966,43,61,489.0,0.8,Dotted Eighth,3
10105310,10111454,41,73,489.333333333,0.266666666667,Sixteenth,3
10105310,10111454,42,70,489.333333333,0.333333333333,Triplet,3
10109406,10113502,41,73,489.5,0.4,Dotted Sixteenth,3
10111454,10114014,41,71,489.666666667,0.266666666667,Sixteenth,3
10111454,10115550,42,71,489.666666667,0.333333333333,Triplet,3
10115550,10120670,41,70,490.0,0.266666666667,Sixteenth,3
10115550,10131934,42,73,490.0,0.8,Dotted Eighth,3
10115550,10168798,41,66,490.0,2.8,Dotted Half,3
10121694,10127326,41,68,490.333333333,0.266666666667,Sixteenth,3
10128862,10133470,41,66,490.666666667,0.266666666667,Sixteenth,3
10135006,10152926,43,46,491.0,1.0,Quarter,3
10135006,10142686,41,64,491.0,0.333333333333,Triplet,3
10135006,10152926,42,61,491.0,1.0,Quarter,3
10142686,10147806,41,66,491.333333333,0.266666666667,Sixteenth,3
10149342,10152926,41,64,491.666666667,0.266666666667,Sixteenth,3
10152926,10159070,41,63,492.0,0.266666666667,Sixteenth,3
10152926,10168798,42,59,492.0,0.8,Dotted Eighth,3
10152926,10168798,43,47,492.0,0.8,Dotted Eighth,3
10160094,10164702,41,66,492.333333333,0.266666666667,Sixteenth,3
10165726,10171870,41,71,492.666666667,0.266666666667,Sixteenth,3
10172894,10178526,41,75,493.0,0.266666666667,Sixteenth,3
10180062,10185694,41,78,493.333333333,0.266666666667,Sixteenth,3
10186718,10191838,41,83,493.666666667,0.266666666667,Sixteenth,3
10192862,10213854,42,63,494.0,1.0,Quarter,3
10192862,10200030,41,81,494.0,0.333333333333,Triplet,3
10192862,10231262,41,71,494.0,1.8,Half,3
10200030,10205662,41,80,494.333333333,0.266666666667,Sixteenth,3
10207198,10212318,41,79,494.666666667,0.266666666667,Sixteenth,3
10213854,10231262,42,64,495.0,0.8,Dotted Eighth,3
10213854,10221022,41,81,495.0,0.333333333333,Triplet,3
10221022,10226654,41,80,495.333333333,0.266666666667,Sixteenth,3
10228190,10234334,41,83,495.666666667,0.266666666667,Sixteenth,3
10235870,10238430,41,81,496.0,0.266666666667,Sixteenth,3
10238942,10244062,41,80,496.333333333,0.266666666667,Sixteenth,3
10245086,10246110,41,78,496.666666667,0.266666666667,Sixteenth,3
10246110,10251230,41,76,497.0,0.266666666667,Sixteenth,3
10252766,10259422,41,75,497.333333333,0.266666666667,Sixteenth,3
10261470,10266590,41,73,497.666666667,0.266666666667,Sixteenth,3
10267614,10274270,41,80,498.0,0.333333333333,Triplet,3
10274270,10280926,41,76,498.333333333,0.266666666667,Sixteenth,3
10282462,10288094,41,73,498.666666667,0.266666666667,Sixteenth,3
10289630,10313182,41,63,499.0,1.0,Quarter,3
10289630,10309598,41,71,499.0,0.8,Dotted Eighth,3
10289630,10326494,43,54,499.0,1.6,Dotted Quarter,3
10313182,10323934,41,66,500.0,0.5,Eighth,3
10313182,10321886,41,75,500.0,0.4,Dotted Sixteenth,3
10313182,10335710,42,58,500.0,1.0,Quarter,3
