start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
7119838,7128030,1,53,668.5,0.979166666667,Eighth,1
7124446,7133150,1,51,669.0,0.979166666667,Eighth,1
7128030,7138781,1,66,669.5,0.979166666667,Eighth,1
7133150,7144414,1,69,670.0,0.979166666667,Eighth,1
7139294,7150046,1,70,670.5,0.979166666667,Eighth,1
7139294,7150046,1,51,670.5,0.979166666667,Eighth,1
7144414,7155166,1,75,671.0,0.979166666667,Eighth,1
7144414,7155166,1,60,671.0,0.979166666667,Eighth,1
7150046,7161822,1,58,671.5,0.979166666667,Eighth,1
7155166,7170014,1,57,672.0,0.979166666667,Eighth,1
7162334,7175133,1,72,672.5,0.979166666667,Eighth,1
7170014,7180766,1,78,673.0,0.979166666667,Eighth,1
7175646,7184862,1,37,673.5,0.979166666667,Eighth,1
7175646,7184862,1,77,673.5,0.979166666667,Eighth,1
7180766,7190494,1,49,674.0,0.979166666667,Eighth,1
7184862,7194590,1,48,674.5,0.979166666667,Eighth,1
7191006,7198686,1,46,675.0,0.979166666667,Eighth,1
7194590,7202270,1,61,675.5,0.979166666667,Eighth,1
7199198,7207902,1,65,676.0,0.979166666667,Eighth,1
7202270,7214046,1,46,676.5,0.979166666667,Eighth,1
7202270,7214046,1,70,676.5,0.979166666667,Eighth,1
7208414,7220702,1,53,677.0,0.979166666667,Eighth,1
7208414,7220702,1,73,677.0,0.979166666667,Eighth,1
7214046,7226334,1,51,677.5,0.979166666667,Eighth,1
7221214,7230942,1,49,678.0,0.979166666667,Eighth,1
7226334,7237598,1,65,678.5,0.979166666667,Eighth,1
7231453,7242717,1,70,679.0,0.979166666667,Eighth,1
7238109,7246814,1,49,679.5,0.979166666667,Eighth,1
7238109,7246814,1,73,679.5,0.979166666667,Eighth,1
7242717,7251934,1,61,680.0,0.979166666667,Eighth,1
7242717,7251934,1,77,680.0,0.979166666667,Eighth,1
7247326,7255518,1,60,680.5,0.979166666667,Eighth,1
7251934,7260637,1,58,681.0,0.979166666667,Eighth,1
7255518,7265758,1,70,681.5,0.979166666667,Eighth,1
7260637,7271390,1,73,682.0,0.979166666667,Eighth,1
7265758,7277534,1,77,682.5,0.979166666667,Eighth,1
7265758,7277534,1,58,682.5,0.979166666667,Eighth,1
7271390,7282654,1,65,683.0,0.979166666667,Eighth,1
7271390,7282654,1,82,683.0,0.979166666667,Eighth,1
7277534,7285726,1,63,683.5,0.979166666667,Eighth,1
7282654,7290846,1,61,684.0,0.979166666667,Eighth,1
7286238,7295966,1,65,684.5,0.979166666667,Eighth,1
7290846,7301598,1,70,685.0,0.979166666667,Eighth,1
7296478,7306206,1,89,685.5,0.979166666667,Eighth,1
7302110,7312350,1,82,686.0,0.979166666667,Eighth,1
7306206,7316446,1,84,686.5,0.979166666667,Eighth,1
7312862,7320542,1,85,687.0,0.979166666667,Eighth,1
7316446,7326174,1,39,687.5,0.979166666667,Eighth,1
7321054,7332318,1,42,688.0,0.979166666667,Eighth,1
7326174,7337950,1,46,688.5,0.979166666667,Eighth,1
7326174,7337950,1,85,688.5,0.979166666667,Eighth,1
7332829,7343582,1,78,689.0,0.979166666667,Eighth,1
7337950,7350238,1,80,689.5,0.979166666667,Eighth,1
7344093,7356382,1,82,690.0,0.979166666667,Eighth,1
7350238,7358942,1,42,690.5,0.979166666667,Eighth,1
7356382,7364062,1,46,691.0,0.979166666667,Eighth,1
7358942,7368158,1,51,691.5,0.979166666667,Eighth,1
7358942,7368158,1,82,691.5,0.979166666667,Eighth,1
7364062,7373790,1,73,692.0,0.979166666667,Eighth,1
7368670,7379934,1,77,692.5,0.979166666667,Eighth,1
7373790,7385566,1,78,693.0,0.979166666667,Eighth,1
7380446,7391710,1,46,693.5,0.979166666667,Eighth,1
7385566,7396318,1,51,694.0,0.979166666667,Eighth,1
7392222,7401438,1,54,694.5,0.979166666667,Eighth,1
7392222,7401438,1,78,694.5,0.979166666667,Eighth,1
7396318,7406558,1,70,695.0,0.979166666667,Eighth,1
7401438,7411166,1,72,695.5,0.979166666667,Eighth,1
7406558,7415262,1,73,696.0,0.979166666667,Eighth,1
7411166,7421406,1,51,696.5,0.979166666667,Eighth,1
7415262,7428062,1,54,697.0,0.979166666667,Eighth,1
7421918,7434205,1,58,697.5,0.979166666667,Eighth,1
7421918,7434205,1,89,697.5,0.979166666667,Eighth,1
7428574,7439838,1,82,698.0,0.979166666667,Eighth,1
7434205,7445469,1,84,698.5,0.979166666667,Eighth,1
7440350,7451614,1,85,699.0,0.979166666667,Eighth,1
7445469,7454686,1,41,699.5,0.979166666667,Eighth,1
7452125,7461854,1,46,700.0,0.979166666667,Eighth,1
7454686,7464926,1,85,700.5,0.979166666667,Eighth,1
7454686,7464926,1,49,700.5,0.979166666667,Eighth,1
7462366,7470046,1,77,701.0,0.979166666667,Eighth,1
7464926,7473118,1,81,701.5,0.979166666667,Eighth,1
7470558,7478750,1,82,702.0,0.979166666667,Eighth,1
7473118,7484894,1,46,702.5,0.979166666667,Eighth,1
7479261,7492574,1,49,703.0,0.979166666667,Eighth,1
7485406,7498718,1,53,703.5,0.979166666667,Eighth,1
7485406,7498718,1,82,703.5,0.979166666667,Eighth,1
7493086,7502814,1,73,704.0,0.979166666667,Eighth,1
7498718,7505374,1,75,704.5,0.979166666667,Eighth,1
7502814,7512542,1,77,705.0,0.979166666667,Eighth,1
7505886,7519710,1,49,705.5,0.979166666667,Eighth,1
7512542,7525854,1,53,706.0,0.979166666667,Eighth,1
7520222,7531486,1,77,706.5,0.979166666667,Eighth,1
7520222,7531486,1,58,706.5,0.979166666667,Eighth,1
7525854,7536606,1,70,707.0,0.979166666667,Eighth,1
7531998,7540702,1,72,707.5,0.979166666667,Eighth,1
7536606,7544797,1,73,708.0,0.979166666667,Eighth,1
7541214,7550430,1,53,708.5,0.979166666667,Eighth,1
7544797,7556061,1,58,709.0,0.979166666667,Eighth,1
7550942,7558109,1,85,709.5,0.979166666667,Eighth,1
7550942,7558109,1,61,709.5,0.979166666667,Eighth,1
7556061,7562717,1,82,710.0,0.979166666667,Eighth,1
7558109,7570398,1,84,710.5,0.979166666667,Eighth,1
7563230,7575518,1,85,711.0,0.979166666667,Eighth,1
7570398,7584222,1,42,711.5,0.979166666667,Eighth,1
7576030,7589853,1,46,712.0,0.979166666667,Eighth,1
7584222,7595998,1,49,712.5,0.979166666667,Eighth,1
7584222,7595998,1,73,712.5,0.979166666667,Eighth,1
7590366,7601117,1,70,713.0,0.979166666667,Eighth,1
7595998,7603678,1,72,713.5,0.979166666667,Eighth,1
7601117,7610334,1,73,714.0,0.979166666667,Eighth,1
7603678,7614942,1,54,714.5,0.979166666667,Eighth,1
7610846,7620574,1,58,715.0,0.979166666667,Eighth,1
7614942,7627742,1,85,715.5,0.979166666667,Eighth,1
7614942,7627742,1,61,715.5,0.979166666667,Eighth,1
7620574,7632350,1,82,716.0,0.979166666667,Eighth,1
7628254,7636958,1,84,716.5,0.979166666667,Eighth,1
7632350,7642590,1,85,717.0,0.979166666667,Eighth,1
7637470,7648222,1,43,717.5,0.979166666667,Eighth,1
7642590,7651806,1,46,718.0,0.979166666667,Eighth,1
7648734,7655902,1,49,718.5,0.979166666667,Eighth,1
7648734,7655902,1,73,718.5,0.979166666667,Eighth,1
7651806,7662045,1,70,719.0,0.979166666667,Eighth,1
7656414,7666654,1,72,719.5,0.979166666667,Eighth,1
7662045,7672798,1,73,720.0,0.979166666667,Eighth,1
7666654,7678942,1,55,720.5,0.979166666667,Eighth,1
7672798,7684062,1,58,721.0,0.979166666667,Eighth,1
7679454,7688158,1,84,721.5,0.979166666667,Eighth,1
7679454,7688158,1,63,721.5,0.979166666667,Eighth,1
7684573,7693278,1,80,722.0,0.979166666667,Eighth,1
7688158,7698398,1,82,722.5,0.979166666667,Eighth,1
7693790,7704030,1,84,723.0,0.979166666667,Eighth,1
7698398,7710174,1,44,723.5,0.979166666667,Eighth,1
7704542,7715806,1,48,724.0,0.979166666667,Eighth,1
7710174,7723486,1,51,724.5,0.979166666667,Eighth,1
7710174,7723486,1,72,724.5,0.979166666667,Eighth,1
7716318,7730142,1,68,725.0,0.979166666667,Eighth,1
7723486,7733214,1,70,725.5,0.979166666667,Eighth,1
7730142,7737822,1,72,726.0,0.979166666667,Eighth,1
7733214,7742430,1,57,726.5,0.979166666667,Eighth,1
7737822,7748574,1,60,727.0,0.979166666667,Eighth,1
7742941,7755230,1,63,727.5,0.979166666667,Eighth,1
7742941,7755230,1,87,727.5,0.979166666667,Eighth,1
7748574,7759838,1,84,728.0,0.979166666667,Eighth,1
7755742,7762910,1,85,728.5,0.979166666667,Eighth,1
7759838,7769566,1,87,729.0,0.979166666667,Eighth,1
7763421,7774685,1,45,729.5,0.979166666667,Eighth,1
7769566,7779294,1,48,730.0,0.979166666667,Eighth,1
7775198,7783902,1,53,730.5,0.979166666667,Eighth,1
7775198,7783902,1,75,730.5,0.979166666667,Eighth,1
7779294,7787998,1,72,731.0,0.979166666667,Eighth,1
7784414,7792094,1,73,731.5,0.979166666667,Eighth,1
7787998,7798750,1,75,732.0,0.979166666667,Eighth,1
7792094,7802846,1,57,732.5,0.979166666667,Eighth,1
7798750,7808477,1,60,733.0,0.979166666667,Eighth,1
7803358,7814622,1,65,733.5,0.979166666667,Eighth,1
7808477,7819741,1,73,734.0,0.979166666667,Eighth,1
7814622,7826397,1,72,734.5,0.979166666667,Eighth,1
7820254,7832030,1,70,735.0,0.979166666667,Eighth,1
7820254,7832030,1,46,735.0,0.979166666667,Eighth,1
7826397,7849950,1,53,735.5,2.47916666667,Tied Quarter-Sixteenth,1
7832030,7838174,1,58,736.0,0.979166666667,Eighth,1
7837150,7842782,1,61,736.5,0.979166666667,Eighth,1
7837150,7842782,1,65,736.5,0.979166666667,Eighth,1
7838686,7849950,1,73,737.0,0.979166666667,Eighth,1
7842782,7857118,1,72,737.5,0.979166666667,Eighth,1
7850462,7862238,1,46,738.0,0.979166666667,Eighth,1
7850462,7862238,1,70,738.0,0.979166666667,Eighth,1
7857118,7885790,1,53,738.5,2.47916666667,Tied Quarter-Sixteenth,1
7862750,7874526,1,58,739.0,0.979166666667,Eighth,1
7869405,7879134,1,61,739.5,0.979166666667,Eighth,1
7869405,7879134,1,65,739.5,0.979166666667,Eighth,1
7874526,7885790,1,73,740.0,0.979166666667,Eighth,1
7879646,7892446,1,72,740.5,0.979166666667,Eighth,1
7885790,7898078,1,70,741.0,0.979166666667,Eighth,1
7885790,7898078,1,46,741.0,0.979166666667,Eighth,1
7892958,7920606,1,53,741.5,2.47916666667,Tied Quarter-Sixteenth,1
7898078,7908830,1,58,742.0,0.979166666667,Eighth,1
7904222,7914461,1,65,742.5,0.979166666667,Eighth,1
7904222,7914461,1,61,742.5,0.979166666667,Eighth,1
7908830,7920606,1,73,743.0,0.979166666667,Eighth,1
7914461,7922654,1,70,743.5,0.979166666667,Eighth,1
7920606,7929822,1,72,744.0,0.979166666667,Eighth,1
7920606,7929822,1,41,744.0,0.979166666667,Eighth,1
7923166,7951326,1,53,744.5,2.47916666667,Tied Quarter-Sixteenth,1
7929822,7939550,1,57,745.0,0.979166666667,Eighth,1
7936478,7945182,1,60,745.5,0.979166666667,Eighth,1
7936478,7945182,1,65,745.5,0.979166666667,Eighth,1
7940062,7951326,1,75,746.0,0.979166666667,Eighth,1
7945182,7955934,1,73,746.5,0.979166666667,Eighth,1
7951838,7961566,1,72,747.0,0.979166666667,Eighth,1
7951838,7961566,1,41,747.0,0.979166666667,Eighth,1
7955934,7982558,1,53,747.5,2.47916666667,Tied Quarter-Sixteenth,1
7961566,7971294,1,57,748.0,0.979166666667,Eighth,1
7967198,7977437,1,65,748.5,0.979166666667,Eighth,1
7967198,7977437,1,60,748.5,0.979166666667,Eighth,1
7971806,7982558,1,75,749.0,0.979166666667,Eighth,1
7977437,7989214,1,73,749.5,0.979166666667,Eighth,1
7983070,7995870,1,41,750.0,0.979166666667,Eighth,1
7983070,7995870,1,72,750.0,0.979166666667,Eighth,1
7989214,8016862,1,53,750.5,2.47916666667,Tied Quarter-Sixteenth,1
7996382,8006110,1,57,751.0,0.979166666667,Eighth,1
8002014,8012766,1,65,751.5,0.979166666667,Eighth,1
8002014,8012766,1,60,751.5,0.979166666667,Eighth,1
8006110,8016862,1,75,752.0,0.979166666667,Eighth,1
8013278,8022493,1,73,752.5,0.979166666667,Eighth,1
8016862,8030686,1,41,753.0,0.979166666667,Eighth,1
8016862,8030686,1,72,753.0,0.979166666667,Eighth,1
8023006,8057310,1,53,753.5,2.47916666667,Tied Quarter-Sixteenth,1
8030686,8043486,1,57,754.0,0.979166666667,Eighth,1
8035806,8049629,1,65,754.5,0.979166666667,Eighth,1
8035806,8049629,1,60,754.5,0.979166666667,Eighth,1
8043486,8057310,1,75,755.0,0.979166666667,Eighth,1
8050142,8063454,1,72,755.5,0.979166666667,Eighth,1
8057310,8071134,1,73,756.0,0.979166666667,Eighth,1
8057310,8071134,1,46,756.0,0.979166666667,Eighth,1
8064478,8092637,1,53,756.5,2.47916666667,Tied Quarter-Sixteenth,1
8071134,8081886,1,58,757.0,0.979166666667,Eighth,1
8077790,8089054,1,65,757.5,0.979166666667,Eighth,1
8077790,8089054,1,61,757.5,0.979166666667,Eighth,1
8082398,8092637,1,73,758.0,0.979166666667,Eighth,1
8089054,8098782,1,77,758.5,0.979166666667,Eighth,1
8093150,8102878,1,46,759.0,0.979166666667,Eighth,1
8098782,8124382,1,53,759.5,2.47916666667,Tied Quarter-Sixteenth,1
8103390,8114654,1,58,760.0,0.979166666667,Eighth,1
8110046,8118750,1,65,760.5,0.979166666667,Eighth,1
8110046,8118750,1,61,760.5,0.979166666667,Eighth,1
8115165,8124382,1,73,761.0,0.979166666667,Eighth,1
8118750,8130526,1,77,761.5,0.979166666667,Eighth,1
8124894,8136158,1,46,762.0,0.979166666667,Eighth,1
8130526,8158686,1,53,762.5,2.47916666667,Tied Quarter-Sixteenth,1
8136670,8146910,1,58,763.0,0.979166666667,Eighth,1
8142302,8152030,1,65,763.5,0.979166666667,Eighth,1
8142302,8152030,1,61,763.5,0.979166666667,Eighth,1
8146910,8158686,1,73,764.0,0.979166666667,Eighth,1
8152542,8163806,1,77,764.5,0.979166666667,Eighth,1
8158686,8171998,1,46,765.0,0.979166666667,Eighth,1
8164318,8182749,1,54,765.5,1.47916666667,Dotted Eighth,1
8171998,8182749,1,58,766.0,0.979166666667,Eighth,1
8177118,8187358,1,61,766.5,0.979166666667,Eighth,1
8177118,8187358,1,66,766.5,0.979166666667,Eighth,1
8182749,8191966,1,73,767.0,0.979166666667,Eighth,1
8187870,8198110,1,78,767.5,0.979166666667,Eighth,1
8191966,8203742,1,46,768.0,0.979166666667,Eighth,1
8198622,8212446,1,54,768.5,1.47916666667,Dotted Eighth,1
8203742,8212446,1,58,769.0,0.979166666667,Eighth,1
8208862,8218590,1,66,769.5,0.979166666667,Eighth,1
8208862,8218590,1,61,769.5,0.979166666667,Eighth,1
8212958,8222174,1,73,770.0,0.979166666667,Eighth,1
8218590,8227805,1,78,770.5,0.979166666667,Eighth,1
8222686,8233438,1,46,771.0,0.979166666667,Eighth,1
8227805,8245214,1,55,771.5,1.47916666667,Dotted Eighth,1
8233950,8245214,1,61,772.0,0.979166666667,Eighth,1
8239582,8250846,1,67,772.5,0.979166666667,Eighth,1
8239582,8250846,1,64,772.5,0.979166666667,Eighth,1
8245725,8253918,1,73,773.0,0.979166666667,Eighth,1
8250846,8260062,1,79,773.5,0.979166666667,Eighth,1
8254430,8266718,1,46,774.0,0.979166666667,Eighth,1
8260062,8277982,1,55,774.5,1.47916666667,Dotted Eighth,1
8267230,8277982,1,61,775.0,0.979166666667,Eighth,1
8272350,8284125,1,67,775.5,0.979166666667,Eighth,1
8272350,8284125,1,64,775.5,0.979166666667,Eighth,1
8277982,8288222,1,73,776.0,0.979166666667,Eighth,1
8284638,8293854,1,79,776.5,0.979166666667,Eighth,1
8288222,8301534,1,46,777.0,0.979166666667,Eighth,1
8294366,8324573,1,56,777.5,2.47916666667,Tied Quarter-Sixteenth,1
8301534,8311774,1,62,778.0,0.979166666667,Eighth,1
8306653,8318430,1,68,778.5,0.979166666667,Eighth,1
8306653,8318430,1,65,778.5,0.979166666667,Eighth,1
8311774,8324573,1,74,779.0,0.979166666667,Eighth,1
8318942,8328670,1,80,779.5,0.979166666667,Eighth,1
8324573,8334302,1,46,780.0,0.979166666667,Eighth,1
8329181,8350174,1,56,780.5,2.47916666667,Tied Quarter-Sixteenth,1
8334302,8343006,1,62,781.0,0.979166666667,Eighth,1
8338910,8344542,1,68,781.5,0.979166666667,Eighth,1
8338910,8344542,1,65,781.5,0.979166666667,Eighth,1
8343006,8350174,1,74,782.0,0.979166666667,Eighth,1
8344542,8357342,1,80,782.5,0.979166666667,Eighth,1
8350686,8365022,1,46,783.0,0.979166666667,Eighth,1
8357342,8381918,1,56,783.5,2.47916666667,Tied Quarter-Sixteenth,1
8365534,8370654,1,62,784.0,0.979166666667,Eighth,1
8368094,8377310,1,65,784.5,0.979166666667,Eighth,1
8368094,8377310,1,68,784.5,0.979166666667,Eighth,1
8371166,8381918,1,74,785.0,0.979166666667,Eighth,1
8377310,8386526,1,80,785.5,0.979166666667,Eighth,1
8382430,8392158,1,46,786.0,0.979166666667,Eighth,1
8386526,8416734,1,56,786.5,2.47916666667,Tied Quarter-Sixteenth,1
8392670,8405470,1,62,787.0,0.979166666667,Eighth,1
8399326,8411614,1,65,787.5,0.979166666667,Eighth,1
8399326,8411614,1,68,787.5,0.979166666667,Eighth,1
8405470,8416734,1,74,788.0,0.979166666667,Eighth,1
8412126,8420318,1,80,788.5,0.979166666667,Eighth,1
8416734,8425950,1,45,789.0,0.979166666667,Eighth,1
8416734,8425950,1,81,789.0,0.979166666667,Eighth,1
8420318,8433118,1,57,789.5,1.47916666667,Dotted Eighth,1
8425950,8433118,1,61,790.0,0.979166666667,Eighth,1
8431070,8439262,1,69,790.5,0.979166666667,Eighth,1
8431070,8439262,1,64,790.5,0.979166666667,Eighth,1
8433118,8445406,1,81,791.0,0.979166666667,Eighth,1
8433118,8445406,1,76,791.0,0.979166666667,Eighth,1
8439774,8449502,1,73,791.5,0.979166666667,Eighth,1
8445406,8455134,1,50,792.0,0.979166666667,Eighth,1
8445406,8455134,1,77,792.0,0.979166666667,Eighth,1
8445406,8455134,1,80,792.0,0.979166666667,Eighth,1
8450014,8464862,1,57,792.5,1.47916666667,Dotted Eighth,1
8455134,8464862,1,62,793.0,0.979166666667,Eighth,1
8459742,8470494,1,65,793.5,0.979166666667,Eighth,1
8459742,8470494,1,69,793.5,0.979166666667,Eighth,1
8464862,8476638,1,80,794.0,0.979166666667,Eighth,1
8464862,8476638,1,77,794.0,0.979166666667,Eighth,1
8470494,8483294,1,74,794.5,0.979166666667,Eighth,1
8477150,8489950,1,76,795.0,0.979166666667,Eighth,1
8477150,8489950,1,45,795.0,0.979166666667,Eighth,1
8477150,8489950,1,81,795.0,0.979166666667,Eighth,1
8483294,8498654,1,57,795.5,1.47916666667,Dotted Eighth,1
8490462,8498654,1,61,796.0,0.979166666667,Eighth,1
8493534,8504286,1,69,796.5,0.979166666667,Eighth,1
8493534,8504286,1,64,796.5,0.979166666667,Eighth,1
8499166,8508382,1,76,797.0,0.979166666667,Eighth,1
8499166,8508382,1,81,797.0,0.979166666667,Eighth,1
8504286,8515038,1,73,797.5,0.979166666667,Eighth,1
8508894,8521182,1,80,798.0,0.979166666667,Eighth,1
8508894,8521182,1,77,798.0,0.979166666667,Eighth,1
8508894,8521182,1,50,798.0,0.979166666667,Eighth,1
8515038,8532958,1,57,798.5,1.47916666667,Dotted Eighth,1
8521182,8532958,1,62,799.0,0.979166666667,Eighth,1
8527326,8539102,1,65,799.5,0.979166666667,Eighth,1
8527326,8539102,1,69,799.5,0.979166666667,Eighth,1
8532958,8542174,1,77,800.0,0.979166666667,Eighth,1
8532958,8542174,1,80,800.0,0.979166666667,Eighth,1
8539614,8547294,1,74,800.5,0.979166666667,Eighth,1
8542174,8554974,1,73,801.0,0.979166666667,Eighth,1
8542174,8554974,1,81,801.0,0.979166666667,Eighth,1
8542174,8554974,1,76,801.0,0.979166666667,Eighth,1
8542174,8554974,1,45,801.0,0.979166666667,Eighth,1
8547806,8578014,1,57,801.5,2.47916666667,Tied Quarter-Sixteenth,1
8554974,8566750,1,61,802.0,0.979166666667,Eighth,1
8561118,8578014,1,64,802.5,1.47916666667,Dotted Eighth,1
8561118,8571870,1,73,802.5,0.979166666667,Eighth,1
8566750,8578014,1,76,803.0,0.979166666667,Eighth,1
8572382,8582622,1,79,803.5,0.979166666667,Eighth,1
8578014,8586206,1,70,804.0,0.979166666667,Eighth,1
8578014,8607710,1,55,804.0,2.97916666667,Dotted Quarter,1
8582622,8597470,1,57,804.5,1.47916666667,Dotted Eighth,1
8586206,8607710,1,64,805.0,1.97916666667,Quarter,1
8592350,8603102,1,70,805.5,0.979166666667,Eighth,1
8597982,8607710,1,73,806.0,0.979166666667,Eighth,1
8603102,8612318,1,76,806.5,0.979166666667,Eighth,1
8608222,8638430,1,49,807.0,2.97916666667,Dotted Quarter,1
8608222,8617438,1,67,807.0,0.979166666667,Eighth,1
8612318,8628190,1,52,807.5,1.47916666667,Dotted Eighth,1
8617950,8638430,1,57,808.0,1.97916666667,Quarter,1
8624094,8634334,1,70,808.5,0.979166666667,Eighth,1
8628702,8638430,1,69,809.0,0.979166666667,Eighth,1
8634334,8643038,1,67,809.5,0.979166666667,Eighth,1
8638430,8669150,1,50,810.0,2.97916666667,Dotted Quarter,1
8638430,8648158,1,65,810.0,0.979166666667,Eighth,1
8643038,8656862,1,53,810.5,1.47916666667,Dotted Eighth,1
8648158,8669150,1,57,811.0,1.97916666667,Quarter,1
8652766,8662494,1,65,811.5,0.979166666667,Eighth,1
8656862,8669150,1,64,812.0,0.979166666667,Eighth,1
8663006,8675294,1,62,812.5,0.979166666667,Eighth,1
8669150,8679390,1,45,813.0,0.979166666667,Eighth,1
8669150,8679390,1,61,813.0,0.979166666667,Eighth,1
8675294,8703454,1,57,813.5,2.47916666667,Tied Quarter-Sixteenth,1
8679390,8691678,1,61,814.0,0.979166666667,Eighth,1
8686046,8696798,1,73,814.5,0.979166666667,Eighth,1
8686046,8703454,1,64,814.5,1.47916666667,Dotted Eighth,1
8691678,8703454,1,76,815.0,0.979166666667,Eighth,1
8696798,8709598,1,79,815.5,0.979166666667,Eighth,1
8703454,8712670,1,70,816.0,0.979166666667,Eighth,1
8703454,8736222,1,55,816.0,2.97916666667,Dotted Quarter,1
8710110,8722910,1,57,816.5,1.47916666667,Dotted Eighth,1
8712670,8736222,1,64,817.0,1.97916666667,Quarter,1
8719326,8729566,1,70,817.5,0.979166666667,Eighth,1
8723422,8736222,1,73,818.0,0.979166666667,Eighth,1
8729566,8740318,1,76,818.5,0.979166666667,Eighth,1
8736734,8766430,1,49,819.0,2.97916666667,Dotted Quarter,1
8736734,8746974,1,67,819.0,0.979166666667,Eighth,1
8740318,8756702,1,52,819.5,1.47916666667,Dotted Eighth,1
8747486,8766430,1,57,820.0,1.97916666667,Quarter,1
8752094,8760798,1,70,820.5,0.979166666667,Eighth,1
8756702,8766430,1,69,821.0,0.979166666667,Eighth,1
8760798,8771550,1,67,821.5,0.979166666667,Eighth,1
8766942,8801758,1,50,822.0,2.97916666667,Dotted Quarter,1
8766942,8777182,1,65,822.0,0.979166666667,Eighth,1
8771550,8789470,1,53,822.5,1.47916666667,Dotted Eighth,1
8777182,8801758,1,57,823.0,1.97916666667,Quarter,1
8783838,8795614,1,65,823.5,0.979166666667,Eighth,1
8789470,8801758,1,64,824.0,0.979166666667,Eighth,1
8796126,8806878,1,62,824.5,0.979166666667,Eighth,1
8801758,8813022,1,78,825.0,0.979166666667,Eighth,1
8801758,8813022,1,50,825.0,0.979166666667,Eighth,1
8807390,8835550,1,62,825.5,2.47916666667,Tied Quarter-Sixteenth,1
8813022,8835550,1,66,826.0,1.97916666667,Quarter,1
8817630,8828894,1,78,826.5,0.979166666667,Eighth,1
8817630,8835550,1,69,826.5,1.47916666667,Dotted Eighth,1
8822750,8835550,1,81,827.0,0.979166666667,Eighth,1
8829406,8841694,1,84,827.5,0.979166666667,Eighth,1
8835550,8846302,1,75,828.0,0.979166666667,Eighth,1
8835550,8868318,1,60,828.0,2.97916666667,Dotted Quarter,1
8842206,8855518,1,62,828.5,1.47916666667,Dotted Eighth,1
8846302,8868318,1,69,829.0,1.97916666667,Quarter,1
8851422,8861150,1,75,829.5,0.979166666667,Eighth,1
8856030,8868318,1,78,830.0,0.979166666667,Eighth,1
8861150,8874462,1,81,830.5,0.979166666667,Eighth,1
8868830,8880094,1,72,831.0,0.979166666667,Eighth,1
8868830,8898526,1,54,831.0,2.97916666667,Dotted Quarter,1
8874462,8888286,1,57,831.5,1.47916666667,Dotted Eighth,1
8880606,8898526,1,63,832.0,1.97916666667,Quarter,1
8884702,8892894,1,75,832.5,0.979166666667,Eighth,1
8888286,8898526,1,74,833.0,0.979166666667,Eighth,1
8892894,8905694,1,72,833.5,0.979166666667,Eighth,1
8899038,8912350,1,70,834.0,0.979166666667,Eighth,1
8899038,8931806,1,55,834.0,2.97916666667,Dotted Quarter,1
8905694,8920030,1,58,834.5,1.47916666667,Dotted Eighth,1
8912862,8931806,1,62,835.0,1.97916666667,Quarter,1
8915934,8924638,1,70,835.5,0.979166666667,Eighth,1
8920030,8931806,1,69,836.0,0.979166666667,Eighth,1
8925150,8937950,1,67,836.5,0.979166666667,Eighth,1
8931806,8944094,1,50,837.0,0.979166666667,Eighth,1
8931806,8944094,1,66,837.0,0.979166666667,Eighth,1
8938462,8967134,1,62,837.5,2.47916666667,Tied Quarter-Sixteenth,1
8944094,8967134,1,66,838.0,1.97916666667,Quarter,1
8949214,8967134,1,69,838.5,1.47916666667,Dotted Eighth,1
8949214,8960990,1,78,838.5,0.979166666667,Eighth,1
8956382,8967134,1,81,839.0,0.979166666667,Eighth,1
8961502,8972254,1,84,839.5,0.979166666667,Eighth,1
8967134,8977886,1,75,840.0,0.979166666667,Eighth,1
8967134,8998366,1,60,840.0,2.97916666667,Dotted Quarter,1
8972766,8998366,1,62,840.5,2.47916666667,Tied Quarter-Sixteenth,1
8977886,8998366,1,69,841.0,1.97916666667,Quarter,1
8981982,8991710,1,75,841.5,0.979166666667,Eighth,1
8987102,8998366,1,78,842.0,0.979166666667,Eighth,1
8991710,9004510,1,81,842.5,0.979166666667,Eighth,1
8998878,9029598,1,54,843.0,2.97916666667,Dotted Quarter,1
8998878,9009630,1,72,843.0,0.979166666667,Eighth,1
9004510,9029598,1,57,843.5,2.47916666667,Tied Quarter-Sixteenth,1
9010142,9029598,1,63,844.0,1.97916666667,Quarter,1
9013726,9023454,1,75,844.5,0.979166666667,Eighth,1
9018334,9029598,1,74,845.0,0.979166666667,Eighth,1
9023454,9037278,1,72,845.5,0.979166666667,Eighth,1
9030622,9066462,1,55,846.0,2.97916666667,Dotted Quarter,1
9030622,9043934,1,70,846.0,0.979166666667,Eighth,1
9037278,9066462,1,58,846.5,2.47916666667,Tied Quarter-Sixteenth,1
9044446,9066462,1,62,847.0,1.97916666667,Quarter,1
9050078,9059294,1,70,847.5,0.979166666667,Eighth,1
9053662,9066462,1,69,848.0,0.979166666667,Eighth,1
9059806,9072094,1,67,848.5,0.979166666667,Eighth,1
9066462,9095646,1,49,849.0,2.97916666667,Dotted Quarter,1
9066462,9077214,1,82,849.0,0.979166666667,Eighth,1
9072606,9095646,1,52,849.5,2.47916666667,Tied Quarter-Sixteenth,1
9077214,9095646,1,57,850.0,1.97916666667,Quarter,1
9080286,9090014,1,82,850.5,0.979166666667,Eighth,1
