start_time,end_time,instrument,note,start_beat,end_beat,note_value,Instrument Group
24669662,24686046,42,61,416.0,0.479166666667,Sixteenth,3
24669662,24686046,43,45,416.0,0.479166666667,Sixteenth,3
24687070,24695262,41,85,416.5,0.479166666667,Sixteenth,3
24696286,24716254,41,78,417.0,0.479166666667,Sixteenth,3
24696286,24716254,42,73,417.0,0.479166666667,Sixteenth,3
24696286,24716254,43,57,417.0,0.479166666667,Sixteenth,3
24706526,24717277,41,78,417.25,0.25,Thirty Second,3
24717277,24725470,41,83,417.5,0.25,Thirty Second,3
24725470,24735197,41,81,417.75,0.25,Thirty Second,3
24735197,24744413,41,79,418.0,0.25,Thirty Second,3
24744413,24747486,41,78,418.25,0.25,Thirty Second,3
24747486,24751070,41,79,418.5,0.25,Thirty Second,3
24751070,24759774,41,81,418.75,0.229166666667,Thirty Second,3
24761310,24784862,41,83,419.0,0.479166666667,Sixteenth,3
24761310,24784862,41,59,419.0,0.479166666667,Sixteenth,3
24761310,24784862,42,55,419.0,0.479166666667,Sixteenth,3
24761310,24784862,43,43,419.0,0.479166666667,Sixteenth,3
24802782,24819678,41,62,420.0,0.479166666667,Sixteenth,3
24802782,24819678,41,55,420.0,0.479166666667,Sixteenth,3
24802782,24819678,41,74,420.0,0.479166666667,Sixteenth,3
24802782,24819678,42,71,420.0,0.479166666667,Sixteenth,3
24802782,24819678,42,67,420.0,0.479166666667,Sixteenth,3
24802782,24819678,43,55,420.0,0.479166666667,Sixteenth,3
24830430,24841182,41,83,421.0,0.979166666667,Eighth,3
24841694,24860638,41,62,422.0,0.479166666667,Sixteenth,3
24841694,24860638,42,57,422.0,0.479166666667,Sixteenth,3
24841694,24860638,43,54,422.0,0.479166666667,Sixteenth,3
24861149,24871390,41,81,422.5,0.479166666667,Sixteenth,3
24871902,24890334,42,69,423.0,0.479166666667,Sixteenth,3
24871902,24890334,41,74,423.0,0.479166666667,Sixteenth,3
24871902,24890334,43,66,423.0,0.479166666667,Sixteenth,3
24881630,24887774,41,81,423.25,0.166666666667,Triplet Thirty Second,3
24890846,24897501,41,83,423.5,0.166666666667,Triplet Thirty Second,3
24900574,24906205,41,85,423.75,0.166666666667,Triplet Thirty Second,3
24909278,24963550,43,47,424.0,1.98958333333,Quarter,3
24909278,24915933,41,86,424.0,0.166666666667,Triplet Thirty Second,3
24909278,24963550,42,50,424.0,1.97916666667,Quarter,3
24918494,24924126,41,88,424.25,0.166666666667,Triplet Thirty Second,3
24926174,24932830,41,90,424.5,0.166666666667,Triplet Thirty Second,3
24935902,24941534,41,91,424.75,0.166666666667,Triplet Thirty Second,3
24944606,24963550,41,93,425.0,0.989583333333,Eighth,3
24953310,24958942,41,57,425.25,0.166666666667,Triplet Thirty Second,3
24960477,24962014,41,62,425.75,0.166666666667,Triplet Thirty Second,3
24963550,24989662,41,91,426.0,0.989583333333,Eighth,3
24963550,24970205,41,64,426.0,0.166666666667,Triplet Thirty Second,3
24963550,24989662,43,49,426.0,0.989583333333,Eighth,3
24963550,24989662,42,57,426.0,0.979166666667,Eighth,3
24973278,24979934,41,66,426.25,0.166666666667,Triplet Thirty Second,3
24981982,24987613,41,69,426.75,0.166666666667,Triplet Thirty Second,3
24990174,25015261,42,57,427.0,0.979166666667,Eighth,3
24990174,24994782,41,69,427.0,0.166666666667,Triplet Thirty Second,3
24990174,25015261,43,50,427.0,0.989583333333,Eighth,3
24990174,25015261,41,90,427.0,0.989583333333,Eighth,3
24990174,25015261,42,54,427.0,0.979166666667,Eighth,3
24997854,25004510,41,71,427.25,0.166666666667,Triplet Thirty Second,3
25007070,25013214,41,73,427.5,0.166666666667,Triplet Thirty Second,3
25013214,25015261,41,74,427.75,0.166666666667,Triplet Thirty Second,3
25015261,25047006,43,62,428.0,0.989583333333,Eighth,3
25015261,25018334,41,73,428.0,0.166666666667,Triplet Thirty Second,3
25015261,25047006,42,57,428.0,0.979166666667,Eighth,3
25015261,25031134,41,88,428.0,0.5,Sixteenth,3
25021406,25028062,41,76,428.25,0.166666666667,Triplet Thirty Second,3
25031134,25047518,41,76,428.5,0.5,Sixteenth,3
25031134,25037278,41,74,428.5,0.166666666667,Triplet Thirty Second,3
25039838,25044958,41,73,428.75,0.166666666667,Triplet Thirty Second,3
25047518,25076190,42,52,429.0,0.979166666667,Eighth,3
25047518,25052638,41,74,429.0,0.166666666667,Triplet Thirty Second,3
25047518,25087453,41,83,429.0,1.47916666667,Dotted Eighth,3
25047518,25076190,43,44,429.0,0.989583333333,Eighth,3
25047518,25076190,42,59,429.0,0.979166666667,Eighth,3
25055198,25061342,41,71,429.25,0.166666666667,Triplet Thirty Second,3
25062878,25067486,41,76,429.5,0.166666666667,Triplet Thirty Second,3
25067998,25074142,41,74,429.75,0.166666666667,Triplet Thirty Second,3
25076702,25081822,41,73,430.0,0.166666666667,Triplet Thirty Second,3
25076702,25087453,42,52,430.0,0.479166666667,Sixteenth,3
25076702,25108446,43,45,430.0,0.989583333333,Eighth,3
25082846,25085918,41,76,430.25,0.166666666667,Triplet Thirty Second,3
25087453,25107934,41,81,430.5,0.479166666667,Sixteenth,3
25087453,25094110,41,81,430.5,0.166666666667,Triplet Thirty Second,3
25087453,25107934,42,55,430.5,0.479166666667,Sixteenth,3
25087453,25107934,42,52,430.5,0.479166666667,Sixteenth,3
25097694,25104861,41,85,430.75,0.166666666667,Triplet Thirty Second,3
25108958,25115102,41,81,431.0,0.166666666667,Triplet Thirty Second,3
25108958,25127390,41,86,431.0,0.479166666667,Sixteenth,3
25108958,25127390,42,54,431.0,0.479166666667,Sixteenth,3
25108958,25127390,43,38,431.0,0.479166666667,Sixteenth,3
25119198,25125342,41,62,431.25,0.166666666667,Triplet Thirty Second,3
25128414,25133022,41,78,431.5,0.166666666667,Triplet Thirty Second,3
25133022,25139166,41,79,431.75,0.166666666667,Triplet Thirty Second,3
25141725,25147870,41,81,432.0,0.166666666667,Triplet Thirty Second,3
25141725,25160670,41,62,432.0,0.479166666667,Sixteenth,3
25141725,25160670,42,66,432.0,0.479166666667,Sixteenth,3
25141725,25160670,43,50,432.0,0.479166666667,Sixteenth,3
25151454,25157598,41,83,432.25,0.166666666667,Triplet Thirty Second,3
25161694,25167837,41,85,432.5,0.166666666667,Triplet Thirty Second,3
25169374,25173982,41,88,433.0,0.166666666667,Triplet Thirty Second,3
25169374,25182174,41,78,433.0,0.479166666667,Sixteenth,3
25169374,25182174,43,62,433.0,0.479166666667,Sixteenth,3
25173982,25180126,41,90,433.25,0.166666666667,Triplet Thirty Second,3
25183198,25183710,41,91,433.5,0.166666666667,Triplet Thirty Second,3
25183710,25190366,41,93,434.0,0.479166666667,Sixteenth,3
25183710,25190366,42,49,434.0,0.479166666667,Sixteenth,3
25191390,25194462,41,69,434.5,0.0833333333333,Triplet Sixty Fourth,3
25191390,25209822,41,76,434.5,0.479166666667,Sixteenth,3
25194462,25197534,41,71,434.583333333,0.0833333333333,Triplet Sixty Fourth,3
25197534,25201118,41,69,434.666666667,0.0833333333333,Triplet Sixty Fourth,3
25201118,25204189,41,71,434.75,0.0833333333333,Triplet Sixty Fourth,3
25204189,25207262,41,69,434.833333333,0.0833333333333,Triplet Sixty Fourth,3
25207262,25210846,41,71,434.916666667,0.0833333333333,Triplet Sixty Fourth,3
25210846,25229278,42,64,435.0,0.479166666667,Sixteenth,3
25210846,25213918,41,69,435.0,0.0833333333333,Triplet Sixty Fourth,3
25210846,25229278,42,61,435.0,0.479166666667,Sixteenth,3
25210846,25229278,43,37,435.0,0.479166666667,Sixteenth,3
25213918,25216990,41,71,435.083333333,0.0833333333333,Triplet Sixty Fourth,3
25216990,25220574,41,69,435.166666667,0.0833333333333,Triplet Sixty Fourth,3
25220574,25230302,41,69,435.25,0.25,Thirty Second,3
25220574,25223646,41,71,435.25,0.0833333333333,Triplet Sixty Fourth,3
25223646,25226718,41,69,435.333333333,0.0833333333333,Triplet Sixty Fourth,3
25226718,25230302,41,71,435.416666667,0.0833333333333,Triplet Sixty Fourth,3
25230302,25233374,41,69,435.5,0.0833333333333,Triplet Sixty Fourth,3
25230302,25240029,41,74,435.5,0.25,Thirty Second,3
25233374,25236446,41,71,435.583333333,0.0833333333333,Triplet Sixty Fourth,3
25236446,25240029,41,69,435.666666667,0.0833333333333,Triplet Sixty Fourth,3
25240029,25244638,41,68,435.75,0.125,Sixty Fourth,3
25240029,25249245,41,73,435.75,0.25,Thirty Second,3
25244638,25249245,41,69,435.875,0.125,Sixty Fourth,3
25249245,25258461,41,71,436.0,0.25,Thirty Second,3
25249245,25252318,41,81,436.0,0.0833333333333,Triplet Sixty Fourth,3
25249245,25266654,43,49,436.0,0.479166666667,Sixteenth,3
25252318,25255390,41,83,436.083333333,0.0833333333333,Triplet Sixty Fourth,3
25255390,25258461,41,81,436.166666667,0.0833333333333,Triplet Sixty Fourth,3
25258461,25261534,41,83,436.25,0.0833333333333,Triplet Sixty Fourth,3
25258461,25267677,41,69,436.25,0.25,Thirty Second,3
25261534,25264094,41,81,436.333333333,0.0833333333333,Triplet Sixty Fourth,3
25264094,25267677,41,83,436.416666667,0.0833333333333,Triplet Sixty Fourth,3
25267677,25270750,41,81,436.5,0.0833333333333,Triplet Sixty Fourth,3
25267677,25275869,41,83,436.5,0.25,Thirty Second,3
25270750,25273822,41,83,436.583333333,0.0833333333333,Triplet Sixty Fourth,3
25273822,25275869,41,81,436.666666667,0.0833333333333,Triplet Sixty Fourth,3
25275869,25277406,41,80,436.75,0.125,Sixty Fourth,3
25275869,25280990,41,85,436.75,0.229166666667,Thirty Second,3
25277406,25280990,41,81,436.875,0.104166666667,Sixty Fourth,3
25282014,25299422,42,59,437.0,0.479166666667,Sixteenth,3
25282014,25288158,41,74,437.0,0.166666666667,Triplet Thirty Second,3
25282014,25299422,41,86,437.0,0.479166666667,Sixteenth,3
25290718,25296862,41,62,437.25,0.166666666667,Triplet Thirty Second,3
25300446,25304542,41,74,437.5,0.166666666667,Triplet Thirty Second,3
25304542,25308126,41,76,437.75,0.166666666667,Triplet Thirty Second,3
25311710,25333726,42,54,438.0,0.479166666667,Sixteenth,3
25311710,25318366,41,78,438.0,0.166666666667,Triplet Thirty Second,3
25311710,25333726,41,62,438.0,0.479166666667,Sixteenth,3
25311710,25333726,42,62,438.0,0.479166666667,Sixteenth,3
25311710,25333726,43,47,438.0,0.479166666667,Sixteenth,3
25322462,25329630,41,83,438.25,0.166666666667,Triplet Thirty Second,3
25335774,25341918,41,85,438.5,0.166666666667,Triplet Thirty Second,3
25345502,25349598,41,86,438.75,0.166666666667,Triplet Thirty Second,3
25350622,25358302,41,86,439.0,0.979166666667,Eighth,3
25350622,25351134,41,88,439.0,0.166666666667,Triplet Thirty Second,3
25350622,25353182,43,59,439.0,0.479166666667,Sixteenth,3
25354206,25358302,41,90,439.5,0.166666666667,Triplet Thirty Second,3
25358302,25371102,41,90,440.0,0.479166666667,Sixteenth,3
25358302,25371102,42,57,440.0,0.479166666667,Sixteenth,3
25372126,25390558,41,85,440.5,0.479166666667,Sixteenth,3
25372126,25375197,41,66,440.5,0.0833333333333,Triplet Sixty Fourth,3
25375197,25378270,41,67,440.583333333,0.0833333333333,Triplet Sixty Fourth,3
25378270,25381854,41,66,440.666666667,0.0833333333333,Triplet Sixty Fourth,3
25381854,25384925,41,67,440.75,0.0833333333333,Triplet Sixty Fourth,3
25384925,25387998,41,66,440.833333333,0.0833333333333,Triplet Sixty Fourth,3
25387998,25391582,41,67,440.916666667,0.0833333333333,Triplet Sixty Fourth,3
25391582,25409502,42,73,441.0,0.479166666667,Sixteenth,3
25391582,25394654,41,66,441.0,0.0833333333333,Triplet Sixty Fourth,3
25391582,25409502,42,69,441.0,0.479166666667,Sixteenth,3
25391582,25409502,43,45,441.0,0.479166666667,Sixteenth,3
25394654,25397726,41,67,441.083333333,0.0833333333333,Triplet Sixty Fourth,3
25397726,25401310,41,66,441.166666667,0.0833333333333,Triplet Sixty Fourth,3
25401310,25403870,41,67,441.25,0.0833333333333,Triplet Sixty Fourth,3
25401310,25410526,41,78,441.25,0.25,Thirty Second,3
25403870,25406942,41,66,441.333333333,0.0833333333333,Triplet Sixty Fourth,3
25406942,25410526,41,67,441.416666667,0.0833333333333,Triplet Sixty Fourth,3
25410526,25413598,41,66,441.5,0.0833333333333,Triplet Sixty Fourth,3
25410526,25419742,41,83,441.5,0.25,Thirty Second,3
25413598,25416670,41,67,441.583333333,0.0833333333333,Triplet Sixty Fourth,3
25416670,25419742,41,66,441.666666667,0.0833333333333,Triplet Sixty Fourth,3
25419742,25422814,41,64,441.75,0.125,Sixty Fourth,3
25419742,25426398,41,81,441.75,0.25,Thirty Second,3
25422814,25426398,41,66,441.875,0.125,Sixty Fourth,3
25426398,25431006,41,79,442.0,0.25,Thirty Second,3
25426398,25429469,41,78,442.0,0.0833333333333,Triplet Sixty Fourth,3
25426398,25434078,43,57,442.0,0.479166666667,Sixteenth,3
25429469,25431006,41,78,442.166666667,0.0833333333333,Triplet Sixty Fourth,3
25431006,25435102,41,78,442.25,0.25,Thirty Second,3
25431006,25432542,41,78,442.333333333,0.0833333333333,Triplet Sixty Fourth,3
25432542,25435102,41,79,442.416666667,0.0833333333333,Triplet Sixty Fourth,3
25435102,25437662,41,78,442.5,0.0833333333333,Triplet Sixty Fourth,3
25435102,25443806,41,79,442.5,0.25,Thirty Second,3
25437662,25440222,41,79,442.583333333,0.0833333333333,Triplet Sixty Fourth,3
25440222,25443806,41,78,442.666666667,0.0833333333333,Triplet Sixty Fourth,3
25443806,25447901,41,76,442.75,0.125,Sixty Fourth,3
25443806,25451998,41,81,442.75,0.229166666667,Thirty Second,3
25447901,25451998,41,78,442.875,0.104166666667,Sixty Fourth,3
25453022,25471454,42,55,443.0,0.479166666667,Sixteenth,3
25453022,25459166,41,62,443.0,0.166666666667,Triplet Thirty Second,3
25453022,25471454,41,83,443.0,0.479166666667,Sixteenth,3
25462750,25468894,41,74,443.25,0.166666666667,Triplet Thirty Second,3
25472478,25474525,41,76,443.5,0.166666666667,Triplet Thirty Second,3
25478110,25478622,41,78,443.75,0.166666666667,Triplet Thirty Second,3
25482206,25501661,42,62,444.0,0.479166666667,Sixteenth,3
25482206,25488862,41,79,444.0,0.166666666667,Triplet Thirty Second,3
25482206,25501661,41,55,444.0,0.479166666667,Sixteenth,3
25482206,25501661,42,71,444.0,0.479166666667,Sixteenth,3
25482206,25501661,43,43,444.0,0.479166666667,Sixteenth,3
25492445,25499102,41,81,444.25,0.166666666667,Triplet Thirty Second,3
25502686,25508830,41,83,444.5,0.166666666667,Triplet Thirty Second,3
25512414,25514974,41,85,444.75,0.166666666667,Triplet Thirty Second,3
25515998,25517022,41,86,445.0,0.166666666667,Triplet Thirty Second,3
25515998,25534430,41,83,445.0,0.979166666667,Eighth,3
25515998,25525726,43,55,445.0,0.479166666667,Sixteenth,3
25517022,25523166,41,86,445.25,0.166666666667,Triplet Thirty Second,3
25526750,25532894,41,86,445.5,0.166666666667,Triplet Thirty Second,3
25534430,25536990,41,86,446.0,0.479166666667,Sixteenth,3
25534430,25536990,42,54,446.0,0.479166666667,Sixteenth,3
25536990,25542110,41,80,446.833333333,0.145833333333,Triplet Thirty Second,3
25542622,25580510,43,54,447.0,0.979166666667,Eighth,3
25542622,25560542,41,74,447.0,0.479166666667,Sixteenth,3
25542622,25560542,42,69,447.0,0.479166666667,Sixteenth,3
25542622,25560542,42,66,447.0,0.479166666667,Sixteenth,3
25552350,25560542,41,81,447.25,0.229166666667,Thirty Second,3
25561054,25567198,41,81,447.5,0.15625,Triplet Thirty Second,3
25567710,25573853,41,83,447.666666667,0.15625,Triplet Thirty Second,3
25574365,25580510,41,85,447.833333333,0.145833333333,Triplet Thirty Second,3
25581022,25656286,41,67,448.0,1.97916666667,Quarter,3
25581022,25587166,41,85,448.0,0.15625,Triplet Thirty Second,3
25581022,25600477,43,47,448.0,0.5,Sixteenth,3
25587678,25593822,41,86,448.166666667,0.15625,Triplet Thirty Second,3
25594334,25599966,41,88,448.333333333,0.145833333333,Triplet Thirty Second,3
25600477,25637341,42,62,448.5,0.979166666667,Eighth,3
25600477,25606110,41,88,448.5,0.15625,Triplet Thirty Second,3
25600477,25637341,43,59,448.5,0.979166666667,Eighth,3
25606622,25612766,41,90,448.666666667,0.15625,Triplet Thirty Second,3
25613278,25618909,41,91,448.833333333,0.145833333333,Triplet Thirty Second,3
25619421,25637854,41,93,449.0,0.5,Sixteenth,3
25637854,25656798,41,81,449.5,0.5,Sixteenth,3
25637854,25675742,42,62,449.5,0.979166666667,Eighth,3
25637854,25675742,43,59,449.5,0.979166666667,Eighth,3
25656798,25744861,41,69,450.0,2.5,Tied Quarter-Sixteenth,3
25656798,25676254,41,79,450.0,0.5,Sixteenth,3
25676254,25705950,43,61,450.5,0.979166666667,Eighth,3
25676254,25690078,41,91,450.5,0.5,Sixteenth,3
25676254,25705950,42,64,450.5,0.979166666667,Eighth,3
25690078,25706462,41,90,451.0,0.5,Sixteenth,3
25706462,25724894,42,66,451.5,0.479166666667,Sixteenth,3
25706462,25724894,43,62,451.5,0.479166666667,Sixteenth,3
25706462,25725406,41,78,451.5,0.5,Sixteenth,3
25725406,25744861,41,88,452.0,0.5,Sixteenth,3
25725406,25757150,43,64,452.0,0.979166666667,Eighth,3
25744861,25757150,41,73,452.5,0.479166666667,Sixteenth,3
25744861,25757662,42,69,452.5,0.5,Sixteenth,3
25744861,25757662,41,76,452.5,0.5,Sixteenth,3
25757662,25802206,41,83,453.0,1.25,Dotted Eighth,3
25757662,25790941,41,74,453.0,0.979166666667,Eighth,3
25757662,25790941,43,56,453.0,0.979166666667,Eighth,3
25757662,25811422,42,64,453.0,1.5,Dotted Eighth,3
25791454,25811422,41,73,454.0,0.5,Sixteenth,3
25791454,25811422,43,57,454.0,0.5,Sixteenth,3
25802206,25811422,41,76,454.25,0.25,Thirty Second,3
25811422,25831902,43,59,454.5,0.479166666667,Sixteenth,3
25811422,25821150,41,81,454.5,0.25,Thirty Second,3
25811422,25831902,41,74,454.5,0.479166666667,Sixteenth,3
25811422,25831902,42,62,454.5,0.479166666667,Sixteenth,3
25821150,25831902,41,80,454.75,0.229166666667,Thirty Second,3
25832414,25867230,41,79,455.0,0.979166666667,Eighth,3
25832414,25867230,41,76,455.0,0.979166666667,Eighth,3
25832414,25846750,43,61,455.0,0.354166666667,Triplet Sixteenth,3
25832414,25846750,42,64,455.0,0.354166666667,Triplet Sixteenth,3
25851870,25862621,42,52,455.5,0.354166666667,Triplet Sixteenth,3
25851870,25862621,43,49,455.5,0.354166666667,Triplet Sixteenth,3
25867742,25896414,41,69,456.0,0.979166666667,Eighth,3
25883102,25896414,42,62,456.5,0.479166666667,Sixteenth,3
25883102,25896414,43,59,456.5,0.479166666667,Sixteenth,3
25896926,25899998,41,67,457.0,0.0833333333333,Triplet Sixty Fourth,3
25899998,25902046,41,69,457.083333333,0.0833333333333,Triplet Sixty Fourth,3
25902046,25904094,41,67,457.166666667,0.0833333333333,Triplet Sixty Fourth,3
25904094,25907677,41,69,457.25,0.0833333333333,Triplet Sixty Fourth,3
25907677,25910750,41,67,457.333333333,0.0833333333333,Triplet Sixty Fourth,3
25910750,25913310,41,69,457.416666667,0.0833333333333,Triplet Sixty Fourth,3
25913310,25931230,43,61,457.5,0.479166666667,Sixteenth,3
25913310,25916381,41,67,457.5,0.0833333333333,Triplet Sixty Fourth,3
25913310,25931230,42,64,457.5,0.479166666667,Sixteenth,3
25916381,25919454,41,69,457.583333333,0.0833333333333,Triplet Sixty Fourth,3
25919454,25922526,41,67,457.666666667,0.0833333333333,Triplet Sixty Fourth,3
25922526,25927134,41,66,457.75,0.125,Sixty Fourth,3
25927134,25931742,41,67,457.875,0.125,Sixty Fourth,3
25931742,25958878,41,86,458.0,0.979166666667,Eighth,3
25931742,25990110,41,66,458.0,1.97916666667,Quarter,3
25941470,25958878,43,62,458.5,0.479166666667,Sixteenth,3
25941470,25958878,42,66,458.5,0.479166666667,Sixteenth,3
25959390,25990110,41,79,459.0,0.979166666667,Eighth,3
25972702,25990110,42,61,459.5,0.479166666667,Sixteenth,3
25972702,25990110,43,52,459.5,0.479166666667,Sixteenth,3
25990622,25994206,41,78,460.0,0.0833333333333,Triplet Sixty Fourth,3
25994206,25996766,41,79,460.083333333,0.0833333333333,Triplet Sixty Fourth,3
25996766,25998814,41,79,460.25,0.0833333333333,Triplet Sixty Fourth,3
25998814,26001886,41,78,460.333333333,0.0833333333333,Triplet Sixty Fourth,3
26001886,26004958,41,79,460.416666667,0.0833333333333,Triplet Sixty Fourth,3
26004958,26019294,43,50,460.5,0.479166666667,Sixteenth,3
26004958,26008542,41,78,460.5,0.0833333333333,Triplet Sixty Fourth,3
26004958,26019294,42,62,460.5,0.479166666667,Sixteenth,3
26008542,26010078,41,79,460.583333333,0.0833333333333,Triplet Sixty Fourth,3
26010078,26011614,41,78,460.666666667,0.0833333333333,Triplet Sixty Fourth,3
26011614,26015198,41,76,460.75,0.125,Sixty Fourth,3
26015198,26019294,41,78,460.875,0.104166666667,Sixty Fourth,3
26019806,26029022,42,61,461.0,0.354166666667,Triplet Sixteenth,3
26019806,26029022,43,57,461.0,0.354166666667,Triplet Sixteenth,3
26019806,26052061,41,76,461.0,0.979166666667,Eighth,3
26034654,26047966,43,45,461.5,0.354166666667,Triplet Sixteenth,3
26034654,26047966,42,49,461.5,0.354166666667,Triplet Sixteenth,3
26052574,26065374,41,69,462.0,0.479166666667,Sixteenth,3
26065886,26080222,41,69,462.5,0.479166666667,Sixteenth,3
26065886,26080222,42,62,462.5,0.479166666667,Sixteenth,3
26065886,26080222,43,59,462.5,0.479166666667,Sixteenth,3
26080734,26084318,41,67,463.0,0.0833333333333,Triplet Sixty Fourth,3
26084318,26087390,41,69,463.083333333,0.0833333333333,Triplet Sixty Fourth,3
26087390,26088926,41,67,463.166666667,0.0833333333333,Triplet Sixty Fourth,3
26088926,26089950,41,69,463.25,0.0833333333333,Triplet Sixty Fourth,3
26089950,26092510,41,67,463.333333333,0.0833333333333,Triplet Sixty Fourth,3
26092510,26095582,41,69,463.416666667,0.0833333333333,Triplet Sixty Fourth,3
26095582,26112478,42,64,463.5,0.479166666667,Sixteenth,3
26095582,26099166,41,67,463.5,0.0833333333333,Triplet Sixty Fourth,3
26095582,26112478,43,61,463.5,0.479166666667,Sixteenth,3
26099166,26100702,41,69,463.583333333,0.0833333333333,Triplet Sixty Fourth,3
26100702,26103262,41,67,463.666666667,0.0833333333333,Triplet Sixty Fourth,3
26103262,26108382,41,66,463.75,0.125,Sixty Fourth,3
26108382,26112990,41,67,463.875,0.125,Sixty Fourth,3
26112990,26123230,41,66,464.0,0.5,Sixteenth,3
26112990,26142173,41,86,464.0,0.979166666667,Eighth,3
26123230,26158558,41,69,464.5,0.979166666667,Eighth,3
26123230,26142173,42,66,464.5,0.479166666667,Sixteenth,3
26123230,26142173,43,62,464.5,0.479166666667,Sixteenth,3
26142686,26158558,41,79,465.0,0.479166666667,Sixteenth,3
26159581,26176990,41,79,465.5,0.479166666667,Sixteenth,3
26159581,26176990,42,73,465.5,0.479166666667,Sixteenth,3
26159581,26176990,43,64,465.5,0.479166666667,Sixteenth,3
26159581,26177502,41,81,465.5,0.75,Dotted Sixteenth,3
26177502,26181086,41,76,466.25,0.125,Sixty Fourth,3
26177502,26186717,41,69,466.25,0.25,Thirty Second,3
26181086,26186717,41,78,466.375,0.125,Sixty Fourth,3
26186717,26195933,41,67,466.5,0.25,Thirty Second,3
26186717,26195933,41,79,466.5,0.25,Thirty Second,3
26186717,26207710,43,62,466.5,0.479166666667,Sixteenth,3
26186717,26207710,42,74,466.5,0.479166666667,Sixteenth,3
26195933,26207710,41,66,466.75,0.229166666667,Thirty Second,3
26195933,26207710,41,81,466.75,0.229166666667,Thirty Second,3
26208222,26213853,41,71,467.25,0.25,Thirty Second,3
26208222,26212830,41,55,467.25,0.229166666667,Thirty Second,3
26208222,26212830,41,67,467.25,0.229166666667,Thirty Second,3
26213853,26222046,42,59,467.5,0.229166666667,Thirty Second,3
26213853,26222046,43,55,467.5,0.229166666667,Thirty Second,3
26223069,26230750,41,83,467.75,0.229166666667,Thirty Second,3
26223069,26230750,42,59,467.75,0.229166666667,Thirty Second,3
26223069,26230750,43,55,467.75,0.229166666667,Thirty Second,3
26231262,26239454,41,55,468.0,0.229166666667,Thirty Second,3
26231262,26239454,41,71,468.0,0.229166666667,Thirty Second,3
26231262,26239454,41,78,468.0,0.25,Thirty Second,3
26239454,26246110,41,55,468.25,0.229166666667,Thirty Second,3
26239454,26246110,41,71,468.25,0.229166666667,Thirty Second,3
26239454,26246622,41,67,468.25,0.25,Thirty Second,3
26246622,26254814,42,59,468.5,0.229166666667,Thirty Second,3
26246622,26254814,43,55,468.5,0.229166666667,Thirty Second,3
26255838,26262494,43,55,468.75,0.229166666667,Thirty Second,3
26255838,26262494,41,79,468.75,0.229166666667,Thirty Second,3
26255838,26262494,42,59,468.75,0.229166666667,Thirty Second,3
26263006,26269662,41,71,469.0,0.229166666667,Thirty Second,3
26263006,26269662,41,55,469.0,0.229166666667,Thirty Second,3
26263006,26270686,41,75,469.0,0.25,Thirty Second,3
26270686,26278366,41,71,469.25,0.229166666667,Thirty Second,3
26270686,26278366,41,55,469.25,0.229166666667,Thirty Second,3
26270686,26278878,41,64,469.25,0.25,Thirty Second,3
26278878,26286557,42,59,469.5,0.229166666667,Thirty Second,3
26278878,26286557,43,55,469.5,0.229166666667,Thirty Second,3
26287582,26294238,41,76,469.75,0.229166666667,Thirty Second,3
26287582,26294238,42,59,469.75,0.229166666667,Thirty Second,3
26287582,26294238,43,55,469.75,0.229166666667,Thirty Second,3
26294750,26301918,41,67,470.0,0.229166666667,Thirty Second,3
26294750,26301918,41,69,470.0,0.229166666667,Thirty Second,3
26294750,26302942,41,74,470.0,0.25,Thirty Second,3
26302942,26311134,41,67,470.25,0.229166666667,Thirty Second,3
26302942,26311134,41,69,470.25,0.229166666667,Thirty Second,3
26302942,26311646,41,64,470.25,0.25,Thirty Second,3
26311646,26317790,42,64,470.5,0.229166666667,Thirty Second,3
26311646,26317790,42,61,470.5,0.229166666667,Thirty Second,3
26311646,26317790,43,57,470.5,0.229166666667,Thirty Second,3
26311646,26317790,43,67,470.5,0.229166666667,Thirty Second,3
26318302,26326494,41,73,470.75,0.229166666667,Thirty Second,3
26318302,26326494,42,64,470.75,0.229166666667,Thirty Second,3
26318302,26326494,42,61,470.75,0.229166666667,Thirty Second,3
26318302,26326494,43,57,470.75,0.229166666667,Thirty Second,3
26318302,26326494,43,67,470.75,0.229166666667,Thirty Second,3
26327006,26334174,41,67,471.0,0.229166666667,Thirty Second,3
26327006,26334174,41,69,471.0,0.229166666667,Thirty Second,3
26327006,26334686,41,74,471.0,0.25,Thirty Second,3
26334686,26341854,41,69,471.25,0.229166666667,Thirty Second,3
26334686,26341854,41,67,471.25,0.229166666667,Thirty Second,3
26334686,26342878,41,64,471.25,0.25,Thirty Second,3
26342878,26349533,42,61,471.5,0.229166666667,Thirty Second,3
26342878,26349533,43,57,471.5,0.229166666667,Thirty Second,3
26342878,26349533,42,64,471.5,0.229166666667,Thirty Second,3
26342878,26349533,43,67,471.5,0.229166666667,Thirty Second,3
26349533,26356702,41,76,471.75,0.229166666667,Thirty Second,3
26349533,26356702,42,64,471.75,0.229166666667,Thirty Second,3
26349533,26356702,42,61,471.75,0.229166666667,Thirty Second,3
26349533,26356702,43,57,471.75,0.229166666667,Thirty Second,3
26349533,26356702,43,67,471.75,0.229166666667,Thirty Second,3
26357726,26364382,41,67,472.0,0.229166666667,Thirty Second,3
26357726,26364382,41,69,472.0,0.229166666667,Thirty Second,3
